# 3D Systems, Inc.
# New Model
0.1408703 0.1943412 0.9036342
0.1408856 0.1949705 0.9036568
0.1409023 0.1956027 0.9036862
0.1409206 0.1962299 0.9037171
0.1409361 0.1968626 0.9037505
0.1408232 0.1979033 0.9038544
0.1408438 0.1985385 0.9039129
0.1408631 0.1991750 0.9039640
0.1408777 0.1998153 0.9040148
0.1408945 0.2004553 0.9040667
0.1409075 0.2011006 0.9041093
0.1409185 0.2017494 0.9041589
0.1409259 0.2024017 0.9042053
0.1409287 0.2030571 0.9042495
0.1409229 0.2037150 0.9042722
0.1409191 0.2043607 0.9043001
0.1409112 0.2050098 0.9043264
0.1409013 0.2056588 0.9043460
0.1408891 0.2063108 0.9043597
0.1408744 0.2069577 0.9043594
0.1411000 0.2078920 0.9043180
0.1411210 0.2085415 0.9042966
0.1411438 0.2091863 0.9042654
0.1411723 0.2098239 0.9042216
0.1412073 0.2104526 0.9041610
0.1415021 0.1923232 0.9035790
0.1415247 0.1929176 0.9035538
0.1415562 0.1940802 0.9035246
0.1415767 0.1946760 0.9035321
0.1415961 0.1952791 0.9035460
0.1416181 0.1958854 0.9035730
0.1414623 0.1937236 0.9035451
0.1415251 0.1968908 0.9036626
0.1415407 0.1975232 0.9037137
0.1415581 0.1981597 0.9037683
0.1415740 0.1987976 0.9038224
0.1415055 0.1998395 0.9039195
0.1415225 0.2004749 0.9039806
0.1415385 0.2011132 0.9040364
0.1415504 0.2017551 0.9040933
0.1415590 0.2024002 0.9041496
0.1415621 0.2030483 0.9042008
0.1415603 0.2037014 0.9042368
0.1415584 0.2043479 0.9042827
0.1415524 0.2049972 0.9043237
0.1415443 0.2056473 0.9043568
0.1415349 0.2062994 0.9043872
0.1415230 0.2069484 0.9043951
0.1415116 0.2075873 0.9043893
0.1417520 0.2085421 0.9043591
0.1417689 0.2091830 0.9043318
0.1417881 0.2098199 0.9042959
0.1418122 0.2104520 0.9042457
0.1420520 0.1923596 0.9035572
0.1420771 0.1929564 0.9035238
0.1420933 0.1935393 0.9034961
0.1421098 0.1941243 0.9034868
0.1421314 0.1947197 0.9034830
0.1421514 0.1953230 0.9034963
0.1421750 0.1959262 0.9035107
0.1421894 0.1965428 0.9035383
0.1422050 0.1971646 0.9035833
0.1422215 0.1977828 0.9036280
0.1421701 0.1988126 0.9037422
0.1421777 0.1994537 0.9037945
0.1421875 0.2000989 0.9038519
0.1421968 0.2007546 0.9039173
0.1421905 0.2017647 0.9040297
0.1422000 0.2024054 0.9040899
0.1422056 0.2030484 0.9041535
0.1422059 0.2036969 0.9041970
0.1422057 0.2043415 0.9042533
0.1422020 0.2049886 0.9043017
0.1421964 0.2056370 0.9043432
0.1421894 0.2062874 0.9043798
0.1421802 0.2069352 0.9043998
0.1421727 0.2075738 0.9044033
0.1423952 0.2085442 0.9043919
0.1424062 0.2091835 0.9043764
0.1424182 0.2098193 0.9043490
0.1424321 0.2104545 0.9043110
0.1426045 0.1923935 0.9035462
0.1426296 0.1929909 0.9035087
0.1426497 0.1935736 0.9034794
0.1426711 0.1941588 0.9034586
0.1426968 0.1947510 0.9034528
0.1427215 0.1953501 0.9034550
0.1427457 0.1959530 0.9034678
0.1427648 0.1965624 0.9034937
0.1427814 0.1971774 0.9035289
0.1427987 0.1977877 0.9035775
0.1427776 0.1988254 0.9036868
0.1427864 0.1994610 0.9037469
0.1427944 0.2000992 0.9038041
0.1428006 0.2007454 0.9038748
0.1428372 0.2017766 0.9039764
0.1428456 0.2024125 0.9040465
0.1428502 0.2030515 0.9041155
0.1428506 0.2036952 0.9041691
0.1428503 0.2043379 0.9042344
0.1428472 0.2049829 0.9042911
0.1428422 0.2056300 0.9043428
0.1428361 0.2062800 0.9043796
0.1428287 0.2069284 0.9044102
0.1430306 0.2079030 0.9044250
0.1430344 0.2085454 0.9044295
0.1430408 0.2091831 0.9044200
0.1430476 0.2098176 0.9043990
0.1430575 0.2104531 0.9043631
0.1431221 0.1924267 0.9035362
0.1431524 0.1930238 0.9034961
0.1431769 0.1936062 0.9034658
0.1432007 0.1941969 0.9034471
0.1432298 0.1947881 0.9034413
0.1432548 0.1953876 0.9034501
0.1432802 0.1959844 0.9034568
0.1433022 0.1965881 0.9034761
0.1433247 0.1971974 0.9035108
0.1433412 0.1978021 0.9035560
0.1433844 0.1988397 0.9036566
0.1433908 0.1994717 0.9037149
0.1433956 0.2001057 0.9037773
0.1433987 0.2007449 0.9038484
0.1434927 0.2017851 0.9039593
0.1434971 0.2024181 0.9040298
0.1434995 0.2030541 0.9040989
0.1434998 0.2036954 0.9041532
0.1434995 0.2043367 0.9042209
0.1434969 0.2049802 0.9042833
0.1434925 0.2056261 0.9043411
0.1434866 0.2062753 0.9043928
0.1434809 0.2069236 0.9044277
0.1436736 0.2079037 0.9044513
0.1436754 0.2085440 0.9044552
0.1436792 0.2091814 0.9044450
0.1436829 0.2098151 0.9044251
0.1436873 0.2104522 0.9043954
0.1436302 0.1924710 0.9035551
0.1436638 0.1930769 0.9035138
0.1436901 0.1936677 0.9034748
0.1437264 0.1942530 0.9034465
0.1437671 0.1948389 0.9034307
0.1438063 0.1954295 0.9034217
0.1438416 0.1960168 0.9034361
0.1438666 0.1966187 0.9034464
0.1438910 0.1972242 0.9034897
0.1439121 0.1978233 0.9035269
0.1440034 0.1988475 0.9036205
0.1440078 0.1994768 0.9036737
0.1440106 0.2001081 0.9037330
0.1440094 0.2007435 0.9038061
0.1441522 0.2017884 0.9039227
0.1441510 0.2024206 0.9040003
0.1441495 0.2030561 0.9040753
0.1441482 0.2036964 0.9041365
0.1441469 0.2043368 0.9042043
0.1441446 0.2049790 0.9042699
0.1441412 0.2056238 0.9043306
0.1441370 0.2062719 0.9043848
0.1441336 0.2069197 0.9044265
0.1443206 0.2079014 0.9044470
0.1443191 0.2085408 0.9044566
0.1443189 0.2091786 0.9044543
0.1443198 0.2098124 0.9044383
0.1443217 0.2104495 0.9044083
0.1441195 0.1925067 0.9035952
0.1441585 0.1931141 0.9035448
0.1442213 0.1942918 0.9034928
0.1442636 0.1948783 0.9034785
0.1443046 0.1954656 0.9034716
0.1443494 0.1960505 0.9034721
0.1443762 0.1966455 0.9034861
0.1444078 0.1972438 0.9035051
0.1444416 0.1978372 0.9035503
0.1445574 0.1937696 0.9035783
0.1446156 0.1988482 0.9036564
0.1446176 0.1994764 0.9037058
0.1446187 0.2001062 0.9037623
0.1446177 0.2007381 0.9038226
0.1448087 0.2017885 0.9039405
0.1448038 0.2024205 0.9040101
0.1447991 0.2030558 0.9040814
0.1447955 0.2036963 0.9041393
0.1447928 0.2043369 0.9042080
0.1447898 0.2049797 0.9042747
0.1447866 0.2056254 0.9043368
0.1449766 0.2066118 0.9044080
0.1449728 0.2072575 0.9044355
0.1449681 0.2079008 0.9044555
0.1449636 0.2085413 0.9044648
0.1449603 0.2091802 0.9044632
0.1449569 0.2098164 0.9044510
0.1449557 0.2104528 0.9044224
0.1446272 0.1925456 0.9036851
0.1446659 0.1931583 0.9036347
0.1447342 0.1943434 0.9035520
0.1447740 0.1949311 0.9035279
0.1448143 0.1955161 0.9035143
0.1448558 0.1961075 0.9035156
0.1448855 0.1966943 0.9035279
0.1449115 0.1972909 0.9035539
0.1449603 0.1978692 0.9035886
0.1451396 0.1937978 0.9036814
0.1452282 0.1988463 0.9036999
0.1452302 0.1994725 0.9037474
0.1452314 0.2001007 0.9038002
0.1452325 0.2007302 0.9038574
0.1454604 0.2017856 0.9039609
0.1454536 0.2024176 0.9040300
0.1454482 0.2030532 0.9040989
0.1454448 0.2036943 0.9041553
0.1454423 0.2043362 0.9042199
0.1454400 0.2049807 0.9042829
0.1454378 0.2056282 0.9043445
0.1456256 0.2066056 0.9044087
0.1456204 0.2072521 0.9044352
0.1456138 0.2078969 0.9044550
0.1456069 0.2085388 0.9044629
0.1456010 0.2091796 0.9044605
0.1455948 0.2098173 0.9044469
0.1455888 0.2104549 0.9044195
0.1452673 0.1943895 0.9036414
0.1453052 0.1949770 0.9036126
0.1453453 0.1955617 0.9035960
0.1453832 0.1961602 0.9035953
0.1454102 0.1967419 0.9036036
0.1454467 0.1973228 0.9036210
0.1454957 0.1978970 0.9036358
0.1456248 0.1925987 0.9039078
0.1456637 0.1932226 0.9038499
0.1456964 0.1938395 0.9038011
0.1458447 0.1988431 0.9037361
0.1458479 0.1994678 0.9037807
0.1458535 0.2000937 0.9038255
0.1458572 0.2007211 0.9038816
0.1461131 0.2017783 0.9039769
0.1461037 0.2024127 0.9040391
0.1460959 0.2030501 0.9041094
0.1460915 0.2036933 0.9041669
0.1460888 0.2043364 0.9042314
0.1460873 0.2049825 0.9042943
0.1460865 0.2056321 0.9043532
0.1462748 0.2065977 0.9044080
0.1462677 0.2072461 0.9044346
0.1462592 0.2078923 0.9044502
0.1462497 0.2085348 0.9044540
0.1462410 0.2091766 0.9044462
0.1462311 0.2098149 0.9044284
0.1462204 0.2104526 0.9043977
0.1458306 0.1950160 0.9037035
0.1458705 0.1955967 0.9036743
0.1459088 0.1961983 0.9036648
0.1459378 0.1967738 0.9036654
0.1459724 0.1973497 0.9036769
0.1460088 0.1979289 0.9036896
0.1461554 0.1926485 0.9040363
0.1462009 0.1932732 0.9039750
0.1462402 0.1938853 0.9039224
0.1462760 0.1945007 0.9038744
0.1464369 0.1988400 0.9038081
0.1464420 0.1994615 0.9038435
0.1464507 0.2000895 0.9038864
0.1464592 0.2007193 0.9039357
0.1466694 0.1920221 0.9042579
0.1467589 0.2017697 0.9040268
0.1467494 0.2024062 0.9040826
0.1467419 0.2030459 0.9041463
0.1469816 0.2040403 0.9042308
0.1469645 0.2046772 0.9042878
0.1469476 0.2053102 0.9043413
0.1469343 0.2059437 0.9043886
0.1469201 0.2065864 0.9044057
0.1469115 0.2072374 0.9044303
0.1469012 0.2078857 0.9044416
0.1468895 0.2085297 0.9044416
0.1468781 0.2091734 0.9044291
0.1468638 0.2098128 0.9044055
0.1468478 0.2104504 0.9043712
0.1463632 0.1950565 0.9038473
0.1464076 0.1956339 0.9038191
0.1464431 0.1962425 0.9037939
0.1464763 0.1968133 0.9037869
0.1465106 0.1973860 0.9037881
0.1465482 0.1979596 0.9037927
0.1466850 0.1927040 0.9041778
0.1467318 0.1933309 0.9041216
0.1467751 0.1939399 0.9040676
0.1468175 0.1945498 0.9040179
0.1470252 0.1988429 0.9039033
0.1470365 0.1994602 0.9039250
0.1470523 0.2000895 0.9039595
0.1470653 0.2007221 0.9040045
0.1472166 0.1920716 0.9044243
0.1473981 0.2017594 0.9040894
0.1473900 0.2023986 0.9041399
0.1473852 0.2030411 0.9041931
0.1473845 0.2036893 0.9042359
0.1476126 0.2046601 0.9043095
0.1475938 0.2052944 0.9043549
0.1475783 0.2059289 0.9043937
0.1475627 0.2065734 0.9044035
0.1475529 0.2072268 0.9044194
0.1475402 0.2078770 0.9044265
0.1475257 0.2085223 0.9044200
0.1475109 0.2091675 0.9044013
0.1474917 0.2098074 0.9043719
0.1474700 0.2104443 0.9043309
0.1468921 0.1951092 0.9039944
0.1469453 0.1956886 0.9039425
0.1469876 0.1962890 0.9039157
0.1470236 0.1968542 0.9039133
0.1473519 0.1946067 0.9041694
0.1475452 0.1976279 0.9040022
0.1475810 0.1982367 0.9040008
0.1476061 0.1988506 0.9040068
0.1476276 0.1994612 0.9040264
0.1476541 0.2000914 0.9040518
0.1477450 0.1921284 0.9045993
0.1477932 0.1927596 0.9045295
0.1478421 0.1933875 0.9044671
0.1478846 0.1940125 0.9044051
0.1480392 0.2011082 0.9041270
0.1480342 0.2017484 0.9041614
0.1480309 0.2023911 0.9042019
0.1480295 0.2030366 0.9042509
0.1480322 0.2036883 0.9042839
0.1482584 0.2046417 0.9043366
0.1482394 0.2052778 0.9043722
0.1482231 0.2059140 0.9044006
0.1482063 0.2065599 0.9044004
0.1481948 0.2072149 0.9044084
0.1481803 0.2078656 0.9044077
0.1481612 0.2085102 0.9043930
0.1481405 0.2091564 0.9043671
0.1481159 0.2097972 0.9043311
0.1480896 0.2104336 0.9042853
0.1479330 0.1952704 0.9042753
0.1479835 0.1958654 0.9042280
0.1480318 0.1964612 0.9041710
0.1480728 0.1970554 0.9041448
0.1481120 0.1976537 0.9041268
0.1481489 0.1982596 0.9041231
0.1481763 0.1988723 0.9041216
0.1482062 0.1994768 0.9041293
0.1482468 0.2001066 0.9041423
0.1484645 0.1946973 0.9045119
0.1486665 0.2010950 0.9042210
0.1486666 0.2017389 0.9042445
0.1486685 0.2023858 0.9042739
0.1487440 0.2076301 0.9044074
0.1487580 0.2082810 0.9043797
0.1487710 0.2089297 0.9043437
0.1488758 0.1921905 0.9050213
0.1489251 0.1928168 0.9049442
0.1489738 0.1934442 0.9048614
0.1490147 0.1940772 0.9047932
0.1489539 0.2033573 0.9043347
0.1489220 0.2039835 0.9043551
0.1489036 0.2046240 0.9043684
0.1488847 0.2052616 0.9043926
0.1488680 0.2058990 0.9044089
0.1488509 0.2065448 0.9043983
0.1488382 0.2072002 0.9043972
0.1487433 0.2097820 0.9042856
0.1487103 0.2104172 0.9042290
0.1490538 0.1953811 0.9046205
0.1491025 0.1959981 0.9045584
0.1491491 0.1966201 0.9044815
0.1491848 0.1972461 0.9044349
0.1492142 0.1978782 0.9043975
0.1492384 0.1985151 0.9043644
0.1492600 0.1991544 0.9043413
0.1492738 0.1997969 0.9043242
0.1492847 0.2004425 0.9043189
0.1492926 0.2010861 0.9043224
0.1493972 0.2076412 0.9043879
0.1494093 0.2082937 0.9043461
0.1494185 0.2089424 0.9042971
0.1495014 0.1935090 0.9050606
0.1495484 0.1941360 0.9049874
0.1495944 0.1947649 0.9049142
0.1496453 0.2020600 0.9043907
0.1496218 0.2026986 0.9043896
0.1495987 0.2033379 0.9043916
0.1495711 0.2039690 0.9043979
0.1495531 0.2046113 0.9044050
0.1495341 0.2052485 0.9044154
0.1495172 0.2058864 0.9044174
0.1495001 0.2065309 0.9043956
0.1494862 0.2071846 0.9043830
0.1493776 0.2097596 0.9042337
0.1493388 0.2103924 0.9041712
0.1500113 0.1922469 0.9054491
0.1500579 0.1928684 0.9053788
0.1505750 0.1916388 0.9057502
0.1495908 0.1954554 0.9048145
0.1496457 0.1960644 0.9047411
0.1497029 0.1966747 0.9046544
0.1497463 0.1972886 0.9046068
0.1497850 0.1979078 0.9045653
0.1498201 0.1985341 0.9045238
0.1498554 0.1991616 0.9044797
0.1498815 0.1997963 0.9044464
0.1499022 0.2004388 0.9044287
0.1499178 0.2010818 0.9044239
0.1500480 0.2076501 0.9043631
0.1500575 0.2083031 0.9043124
0.1500638 0.2089504 0.9042538
0.1500625 0.2095989 0.9041842
0.1500550 0.2102443 0.9041105
0.1500301 0.1935800 0.9052541
0.1500829 0.1942035 0.9051763
0.1501321 0.1948267 0.9051033
0.1502767 0.2020361 0.9044855
0.1502583 0.2026786 0.9044690
0.1502398 0.2033207 0.9044595
0.1502175 0.2039560 0.9044503
0.1502009 0.2045999 0.9044467
0.1501828 0.2052369 0.9044415
0.1501664 0.2058745 0.9044296
0.1501510 0.2065183 0.9043978
0.1501365 0.2071695 0.9043753
0.1505328 0.1923149 0.9056518
0.1505803 0.1929352 0.9055826
0.1510972 0.1917008 0.9059466
0.1501455 0.1955417 0.9049968
0.1502020 0.1961430 0.9049304
0.1502586 0.1967433 0.9048608
0.1503152 0.1973430 0.9047830
0.1503639 0.1979497 0.9047227
0.1504049 0.1985672 0.9046762
0.1504476 0.1991818 0.9046368
0.1504853 0.1998058 0.9045995
0.1505187 0.2004439 0.9045552
0.1505446 0.2010848 0.9045310
0.1506889 0.2070094 0.9043971
0.1506970 0.2076575 0.9043414
0.1507034 0.2083089 0.9042746
0.1507035 0.2089552 0.9042019
0.1506975 0.2095997 0.9041218
0.1506848 0.2102417 0.9040421
0.1506768 0.1949002 0.9052867
0.1509097 0.2020133 0.9045809
0.1508964 0.2026589 0.9045547
0.1508819 0.2033056 0.9045293
0.1508655 0.2039443 0.9044993
0.1508504 0.2045896 0.9044908
0.1508339 0.2052263 0.9044740
0.1508184 0.2058633 0.9044448
0.1508049 0.2065060 0.9044040
0.1511048 0.1930053 0.9057809
0.1511587 0.1936209 0.9056863
0.1512086 0.1942366 0.9056017
0.1516091 0.1917610 0.9061443
0.1516513 0.1923618 0.9060715
0.1513373 0.2070147 0.9043896
0.1513436 0.2076622 0.9043221
0.1513478 0.2083130 0.9042471
0.1513452 0.2089565 0.9041623
0.1513361 0.2095963 0.9040685
0.1513198 0.2102336 0.9039780
0.1512846 0.1955914 0.9053941
0.1513369 0.1962005 0.9053145
0.1513870 0.1968168 0.9052285
0.1514296 0.1974419 0.9051523
0.1514699 0.1980759 0.9050657
0.1515011 0.1987226 0.9049825
0.1515260 0.1993758 0.9048941
0.1515411 0.2000337 0.9048248
0.1515458 0.2006927 0.9047671
0.1515428 0.2013491 0.9047237
0.1515393 0.2019970 0.9046805
0.1515325 0.2026453 0.9046448
0.1515236 0.2032955 0.9046053
0.1515124 0.2039368 0.9045660
0.1515002 0.2045830 0.9045438
0.1514875 0.2052200 0.9045117
0.1514746 0.2058564 0.9044653
0.1514633 0.2064987 0.9044158
0.1516954 0.1936946 0.9058817
0.1517442 0.1943087 0.9058006
0.1517988 0.1949199 0.9056994
0.1519720 0.2108151 0.9038181
0.1521718 0.1924314 0.9062741
0.1522161 0.1930335 0.9062027
0.1519618 0.2057061 0.9045273
0.1519758 0.2063664 0.9044538
0.1519848 0.2070196 0.9043814
0.1519896 0.2076665 0.9043031
0.1519921 0.2083155 0.9042154
0.1519877 0.2089559 0.9041224
0.1519771 0.2095913 0.9040221
0.1519594 0.2102227 0.9039227
0.1526670 0.1918470 0.9065483
0.1518389 0.1956782 0.9055853
0.1518941 0.1962811 0.9054982
0.1519524 0.1968857 0.9054013
0.1520012 0.1974979 0.9053207
0.1520506 0.1981153 0.9052266
0.1520918 0.1987435 0.9051398
0.1521252 0.1993823 0.9050471
0.1521483 0.2000296 0.9049661
0.1521630 0.2006819 0.9048915
0.1521686 0.2013357 0.9048312
0.1521705 0.2019854 0.9047794
0.1521692 0.2026359 0.9047296
0.1521658 0.2032876 0.9046770
0.1521607 0.2039309 0.9046284
0.1521519 0.2045770 0.9045921
0.1521419 0.2052149 0.9045473
0.1522383 0.1937705 0.9060826
0.1522877 0.1943871 0.9059988
0.1523395 0.1949992 0.9059039
0.1525659 0.2095404 0.9040079
0.1525779 0.2101945 0.9038877
0.1525761 0.2108342 0.9037709
0.1527053 0.1925016 0.9064675
0.1527479 0.1931102 0.9063893
0.1526037 0.2057147 0.9045525
0.1526176 0.2063721 0.9044683
0.1526255 0.2070227 0.9043861
0.1526309 0.2076686 0.9042993
0.1526343 0.2083165 0.9042043
0.1526309 0.2089538 0.9041017
0.1531978 0.1919126 0.9067205
0.1525322 0.1969687 0.9055762
0.1525871 0.1975673 0.9054825
0.1526430 0.1981686 0.9053773
0.1526905 0.1987800 0.9052842
0.1527304 0.1994028 0.9051899
0.1527611 0.2000381 0.9051009
0.1527826 0.2006830 0.9050229
0.1527961 0.2013319 0.9049516
0.1528043 0.2019802 0.9048856
0.1528078 0.2026309 0.9048281
0.1528097 0.2032818 0.9047647
0.1528094 0.2039272 0.9047053
0.1528052 0.2045740 0.9046432
0.1527995 0.2052133 0.9045874
0.1529033 0.1950773 0.9060759
0.1529554 0.1956822 0.9059765
0.1530049 0.1962880 0.9058766
0.1531720 0.2095503 0.9039871
0.1531885 0.2102073 0.9038585
0.1531878 0.2108460 0.9037367
0.1533343 0.1937873 0.9064823
0.1533789 0.1943873 0.9063913
0.1532502 0.2057214 0.9045796
0.1532632 0.2063761 0.9044877
0.1532692 0.2070251 0.9043969
0.1532741 0.2076712 0.9043030
0.1532779 0.2083184 0.9041998
0.1532758 0.2089530 0.9040883
0.1537300 0.1919703 0.9068891
0.1537669 0.1925501 0.9068226
0.1538066 0.1931279 0.9067368
0.1533035 0.1988326 0.9054280
0.1533482 0.1994411 0.9053281
0.1533849 0.2000613 0.9052256
0.1534114 0.2006958 0.9051395
0.1534311 0.2013373 0.9050551
0.1534426 0.2019831 0.9049796
0.1534493 0.2026322 0.9049118
0.1534539 0.2032815 0.9048400
0.1534567 0.2039270 0.9047704
0.1534554 0.2045749 0.9046972
0.1534536 0.2052152 0.9046286
0.1535343 0.1957611 0.9061478
0.1535853 0.1963592 0.9060341
0.1536345 0.1969583 0.9059160
0.1536816 0.1975630 0.9057967
0.1537245 0.1981813 0.9056615
0.1537767 0.2095606 0.9039782
0.1537960 0.2102203 0.9038384
0.1538002 0.2108554 0.9037094
0.1539889 0.1950479 0.9064280
0.1538976 0.2057277 0.9046046
0.1539093 0.2063803 0.9045093
0.1539145 0.2070290 0.9044126
0.1539187 0.2076745 0.9043122
0.1539232 0.2083208 0.9042020
0.1539232 0.2089533 0.9040860
0.1543582 0.1931872 0.9068944
0.1543969 0.1937697 0.9068192
0.1544375 0.1943498 0.9067300
0.1539286 0.1988985 0.9055726
0.1539776 0.1994918 0.9054594
0.1540197 0.2000959 0.9053379
0.1540501 0.2007168 0.9052334
0.1540740 0.2013475 0.9051367
0.1540862 0.2019895 0.9050538
0.1540937 0.2026352 0.9049758
0.1541000 0.2032824 0.9048963
0.1541044 0.2039279 0.9048217
0.1541053 0.2045764 0.9047449
0.1541068 0.2052181 0.9046710
0.1547771 0.1920231 0.9071900
0.1548145 0.1925750 0.9071372
0.1541328 0.1958389 0.9063053
0.1541820 0.1964339 0.9061843
0.1542305 0.1970256 0.9060646
0.1542782 0.1976178 0.9059393
0.1543190 0.1982231 0.9058060
0.1544237 0.2108649 0.9036925
0.1545605 0.1951142 0.9065946
0.1353693 0.2174948 0.9009971
0.1354211 0.2180602 0.9008717
0.1354696 0.2186291 0.9007628
0.1355960 0.2253990 0.9006307
0.1355875 0.2260183 0.9007013
0.1355777 0.2266383 0.9007740
0.1357831 0.2167882 0.9012874
0.1358890 0.2277517 0.9009452
0.1358776 0.2283822 0.9010021
0.1358701 0.2290201 0.9010492
0.1359449 0.2137496 0.9022026
0.1360104 0.2143424 0.9020473
0.1360774 0.2149232 0.9018914
0.1361419 0.2154947 0.9017426
0.1362033 0.2160657 0.9016030
0.1361889 0.2112977 0.9029632
0.1362512 0.2119113 0.9028104
0.1363147 0.2125120 0.9026645
0.1363781 0.2131005 0.9025192
0.1360406 0.2186889 0.9009003
0.1362213 0.2222826 0.9005680
0.1362224 0.2229089 0.9005602
0.1362200 0.2235243 0.9005887
0.1362139 0.2241412 0.9006300
0.1362033 0.2247587 0.9006835
0.1361927 0.2253753 0.9007395
0.1361837 0.2259952 0.9008076
0.1361724 0.2266195 0.9008762
0.1363630 0.2168618 0.9014352
0.1364220 0.2174384 0.9013028
0.1364803 0.2180233 0.9011739
0.1365183 0.2277266 0.9010440
0.1365072 0.2283614 0.9010972
0.1364978 0.2290035 0.9011535
0.1366593 0.2149956 0.9020518
0.1367277 0.2155715 0.9018990
0.1367920 0.2161457 0.9017590
0.1369642 0.2131541 0.9026681
0.1370289 0.2137391 0.9025241
0.1370947 0.2143162 0.9023789
0.1372076 0.2107921 0.9033454
0.1372836 0.2113855 0.9032115
0.1373564 0.2119702 0.9030727
0.1374202 0.2125440 0.9029469
0.1366025 0.2187530 0.9010458
0.1366527 0.2193204 0.9009506
0.1366936 0.2198928 0.9008752
0.1368003 0.2222792 0.9007116
0.1368057 0.2228969 0.9006970
0.1368033 0.2235080 0.9007208
0.1367974 0.2241204 0.9007614
0.1367893 0.2247350 0.9008060
0.1367782 0.2253511 0.9008582
0.1367690 0.2259742 0.9009214
0.1367571 0.2266049 0.9009868
0.1369355 0.2169389 0.9015873
0.1369951 0.2175131 0.9014571
0.1370564 0.2180905 0.9013248
0.1371348 0.2276990 0.9011670
0.1371245 0.2283391 0.9012231
0.1371173 0.2289880 0.9012687
0.1372389 0.2150639 0.9022058
0.1373076 0.2156472 0.9020574
0.1373756 0.2162234 0.9019124
0.1375472 0.2132055 0.9028148
0.1376136 0.2137991 0.9026738
0.1376803 0.2143828 0.9025318
0.1378072 0.2108208 0.9034795
0.1378733 0.2114259 0.9033612
0.1379395 0.2120194 0.9032354
0.1380068 0.2125960 0.9030898
0.1372158 0.2193793 0.9011070
0.1372598 0.2199422 0.9010256
0.1372962 0.2205142 0.9009633
0.1373305 0.2210935 0.9009092
0.1373577 0.2216824 0.9008674
0.1373729 0.2222799 0.9008566
0.1373808 0.2228888 0.9008451
0.1373787 0.2234921 0.9008674
0.1373743 0.2240976 0.9009020
0.1373662 0.2247080 0.9009418
0.1375666 0.2175905 0.9016101
0.1376275 0.2181629 0.9014822
0.1376858 0.2187450 0.9013681
0.1377995 0.2257781 0.9011235
0.1377789 0.2264080 0.9011764
0.1377605 0.2270398 0.9012269
0.1377450 0.2276732 0.9012800
0.1378843 0.2157226 0.9022130
0.1379520 0.2163035 0.9020710
0.1380183 0.2168809 0.9019346
0.1381268 0.2287323 0.9014371
0.1381149 0.2293545 0.9014519
0.1383285 0.2150251 0.9025414
0.1384046 0.2108435 0.9036195
0.1384643 0.2114578 0.9034939
0.1385214 0.2120613 0.9033841
0.1385835 0.2126483 0.9032502
0.1386467 0.2132182 0.9031099
0.1387082 0.2137894 0.9029847
0.1387691 0.2143508 0.9028560
0.1378673 0.2205571 0.9011203
0.1379021 0.2211244 0.9010678
0.1379302 0.2216988 0.9010315
0.1382558 0.2188145 0.9015390
0.1383087 0.2194009 0.9014356
0.1383567 0.2200010 0.9013431
0.1384469 0.2225470 0.9011477
0.1384473 0.2231975 0.9011337
0.1384378 0.2238398 0.9011572
0.1384245 0.2244774 0.9011884
0.1384090 0.2251096 0.9012254
0.1383917 0.2257409 0.9012703
0.1385960 0.2169600 0.9020857
0.1386608 0.2175414 0.9019493
0.1387217 0.2181342 0.9018235
0.1388143 0.2268130 0.9014786
0.1387857 0.2274403 0.9015177
0.1387624 0.2280680 0.9015487
0.1387476 0.2287013 0.9015771
0.1387382 0.2293287 0.9015890
0.1389721 0.2156693 0.9025496
0.1390374 0.2162427 0.9024138
0.1392787 0.2138509 0.9031368
0.1393397 0.2144157 0.9029985
0.1394034 0.2149743 0.9028691
0.1384453 0.2206040 0.9012817
0.1384754 0.2211601 0.9012319
0.1384999 0.2217181 0.9011973
0.1394744 0.2110099 0.9037875
0.1395304 0.2115968 0.9036999
0.1395837 0.2121625 0.9036089
0.1396419 0.2127122 0.9034912
0.1396966 0.2132588 0.9033773
0.1388375 0.2188891 0.9016934
0.1388865 0.2194660 0.9015958
0.1389307 0.2200538 0.9015036
0.1390264 0.2225404 0.9013093
0.1390288 0.2231788 0.9012977
0.1390209 0.2238120 0.9013176
0.1390107 0.2244425 0.9013448
0.1389962 0.2250722 0.9013797
0.1389803 0.2257024 0.9014232
0.1391746 0.2170447 0.9022417
0.1392363 0.2176220 0.9021060
0.1392952 0.2182076 0.9019814
0.1394139 0.2267720 0.9016308
0.1393905 0.2274020 0.9016681
0.1393713 0.2280330 0.9017019
0.1393601 0.2286692 0.9017238
0.1393524 0.2293038 0.9017370
0.1395491 0.2157435 0.9026960
0.1396138 0.2163172 0.9025561
0.1398589 0.2139085 0.9032683
0.1399159 0.2144811 0.9031419
0.1399776 0.2150426 0.9030031
0.1390639 0.2211968 0.9013971
0.1390839 0.2217396 0.9013633
0.1400714 0.2110413 0.9038910
0.1401233 0.2116319 0.9038097
0.1401702 0.2122006 0.9037232
0.1402238 0.2127584 0.9036110
0.1402761 0.2133132 0.9035025
0.1394758 0.2195317 0.9017512
0.1395137 0.2201104 0.9016654
0.1395500 0.2206979 0.9015920
0.1396073 0.2225333 0.9014765
0.1396115 0.2231586 0.9014664
0.1396035 0.2237825 0.9014860
0.1395938 0.2244050 0.9015151
0.1395799 0.2250315 0.9015495
