# 3D Systems, Inc.
# New Model
0.1755848 0.1904113 0.8820908
0.1755394 0.1909638 0.8819756
0.1754867 0.1915062 0.8818523
0.1758955 0.1833501 0.8829988
0.1758806 0.1839691 0.8829618
0.1758686 0.1845781 0.8829182
0.1758554 0.1851819 0.8828696
0.1758367 0.1857797 0.8828156
0.1758162 0.1863700 0.8827558
0.1757881 0.1869504 0.8826905
0.1757568 0.1875185 0.8826157
0.1757201 0.1880926 0.8825308
0.1756824 0.1886399 0.8824448
0.1756349 0.1891851 0.8823411
0.1760996 0.1922008 0.8815245
0.1760457 0.1927460 0.8813889
0.1764575 0.1786123 0.8831394
0.1764550 0.1792486 0.8831098
0.1764520 0.1798852 0.8830801
0.1764487 0.1805222 0.8830516
0.1764432 0.1811560 0.8830235
0.1764369 0.1817871 0.8829942
0.1762594 0.1892331 0.8822036
0.1762181 0.1898022 0.8820885
0.1761734 0.1903557 0.8819776
0.1761248 0.1909004 0.8818613
0.1760714 0.1914375 0.8817393
0.1765021 0.1827288 0.8829355
0.1764885 0.1833501 0.8829004
0.1764685 0.1839634 0.8828629
0.1764518 0.1845676 0.8828194
0.1764354 0.1851662 0.8827692
0.1764152 0.1857608 0.8827140
0.1763921 0.1863465 0.8826517
0.1763612 0.1869210 0.8825855
0.1763273 0.1874847 0.8825090
0.1762887 0.1880565 0.8824216
0.1762463 0.1885943 0.8823337
0.1766932 0.1921347 0.8814078
0.1766426 0.1926739 0.8812711
0.1770830 0.1786111 0.8830518
0.1770808 0.1792504 0.8830201
0.1770781 0.1798895 0.8829886
0.1770745 0.1805286 0.8829584
0.1770682 0.1811634 0.8829284
0.1770615 0.1817949 0.8828971
0.1768468 0.1891914 0.8820828
0.1768022 0.1897533 0.8819727
0.1767567 0.1903010 0.8818636
0.1767105 0.1908418 0.8817467
0.1766583 0.1913713 0.8816245
0.1770853 0.1827282 0.8828421
0.1770675 0.1833459 0.8828052
0.1770444 0.1839553 0.8827656
0.1770233 0.1845564 0.8827189
0.1770039 0.1851519 0.8826661
0.1769811 0.1857441 0.8826090
0.1769562 0.1863277 0.8825454
0.1769209 0.1868968 0.8824775
0.1768852 0.1874566 0.8824011
0.1768444 0.1880239 0.8823140
0.1767974 0.1885547 0.8822180
0.1776360 0.1790378 0.8829585
0.1773369 0.1915285 0.8814219
0.1772899 0.1920687 0.8812900
0.1772448 0.1926026 0.8811511
0.1777002 0.1798925 0.8829011
0.1776955 0.1805329 0.8828684
0.1776883 0.1811691 0.8828355
0.1776812 0.1818016 0.8828014
0.1776733 0.1824342 0.8827649
0.1775425 0.1874070 0.8822763
0.1775098 0.1880028 0.8821798
0.1774702 0.1885827 0.8820716
0.1774271 0.1891514 0.8819689
0.1773791 0.1897082 0.8818586
0.1773360 0.1902497 0.8817492
0.1772933 0.1907886 0.8816298
0.1776447 0.1833356 0.8827064
0.1776188 0.1839422 0.8826626
0.1775935 0.1845411 0.8826156
0.1775719 0.1851348 0.8825624
0.1775469 0.1857249 0.8825031
0.1775200 0.1863068 0.8824385
0.1774812 0.1868708 0.8823707
0.1782701 0.1790361 0.8828725
0.1779791 0.1909198 0.8814364
0.1779294 0.1914684 0.8813048
0.1783218 0.1798960 0.8828153
0.1783153 0.1805373 0.8827805
0.1783067 0.1811742 0.8827451
0.1782969 0.1818070 0.8827076
0.1782863 0.1824396 0.8826685
0.1782747 0.1830693 0.8826233
0.1782627 0.1836974 0.8825767
0.1782483 0.1843229 0.8825223
0.1782318 0.1849456 0.8824637
0.1782116 0.1855651 0.8823989
0.1781885 0.1861795 0.8823272
0.1781603 0.1867871 0.8822492
0.1781283 0.1873829 0.8821619
0.1780897 0.1879729 0.8820614
0.1780459 0.1885468 0.8819576
0.1779997 0.1891121 0.8818550
0.1779485 0.1896632 0.8817451
0.1779074 0.1901999 0.8816350
0.1789009 0.1790363 0.8827893
0.1785651 0.1908644 0.8813204
0.1785170 0.1914090 0.8811901
0.1789407 0.1798991 0.8827319
0.1789307 0.1805400 0.8826932
0.1789179 0.1811769 0.8826509
0.1789045 0.1818093 0.8826108
0.1788902 0.1824407 0.8825656
0.1788756 0.1830689 0.8825187
0.1788601 0.1836952 0.8824686
0.1788423 0.1843176 0.8824146
0.1788221 0.1849368 0.8823544
0.1787981 0.1855530 0.8822874
0.1787709 0.1861633 0.8822147
0.1787386 0.1867669 0.8821359
0.1787019 0.1873567 0.8820427
0.1786598 0.1879425 0.8819413
0.1786123 0.1885125 0.8818432
0.1785655 0.1890749 0.8817415
0.1785154 0.1896222 0.8816315
0.1784738 0.1901545 0.8815201
0.1795283 0.1790375 0.8827086
0.1795272 0.1796571 0.8826676
0.1792997 0.1891103 0.8815740
0.1792448 0.1896903 0.8814540
0.1791947 0.1902566 0.8813356
0.1791493 0.1908126 0.8812062
0.1791064 0.1913521 0.8810744
0.1795449 0.1805406 0.8826043
0.1795288 0.1811769 0.8825596
0.1795114 0.1818080 0.8825143
0.1794934 0.1824374 0.8824683
0.1794749 0.1830631 0.8824198
0.1794552 0.1836871 0.8823676
0.1794330 0.1843060 0.8823110
0.1794085 0.1849225 0.8822477
0.1793807 0.1855362 0.8821789
0.1793496 0.1861438 0.8821041
0.1793127 0.1867437 0.8820205
0.1792729 0.1873309 0.8819231
0.1792278 0.1879158 0.8818276
0.1791801 0.1884808 0.8817297
0.1801512 0.1790408 0.8826329
0.1801513 0.1796642 0.8825884
0.1801507 0.1802925 0.8825398
0.1801525 0.1809263 0.8824893
0.1800234 0.1872725 0.8817825
0.1799797 0.1878822 0.8816779
0.1799288 0.1884834 0.8815706
0.1798770 0.1890747 0.8814588
0.1798214 0.1896524 0.8813398
0.1797715 0.1902138 0.8812207
0.1801191 0.1818026 0.8824242
0.1800956 0.1824283 0.8823754
0.1800712 0.1830499 0.8823242
0.1800454 0.1836702 0.8822697
0.1800170 0.1842845 0.8822099
0.1799884 0.1848998 0.8821446
0.1799568 0.1855127 0.8820731
0.1799216 0.1861187 0.8819940
0.1798804 0.1867170 0.8819014
0.1807699 0.1790461 0.8825585
0.1807702 0.1796721 0.8825087
0.1807692 0.1803022 0.8824554
0.1807687 0.1809378 0.8824007
0.1807676 0.1815754 0.8823451
0.1807670 0.1822179 0.8822877
0.1807049 0.1853940 0.8819387
0.1806771 0.1860171 0.8818556
0.1806444 0.1866357 0.8817655
0.1806028 0.1872486 0.8816699
0.1805569 0.1878552 0.8815653
0.1805041 0.1884535 0.8814578
0.1806719 0.1830293 0.8822298
0.1806394 0.1836452 0.8821723
0.1806047 0.1842544 0.8821103
0.1805721 0.1848702 0.8820423
0.1813873 0.1790503 0.8824849
0.1813875 0.1796787 0.8824321
0.1813859 0.1803100 0.8823751
0.1813832 0.1809466 0.8823176
0.1813795 0.1815842 0.8822586
0.1813749 0.1822253 0.8821972
0.1812905 0.1853794 0.8818347
0.1812596 0.1859989 0.8817495
0.1812238 0.1866143 0.8816551
0.1811812 0.1872233 0.8815597
0.1811336 0.1878285 0.8814548
0.1810802 0.1884266 0.8813459
0.1812806 0.1830015 0.8821369
0.1812407 0.1836122 0.8820760
0.1811998 0.1842162 0.8820125
0.1811642 0.1848316 0.8819337
0.1820072 0.1790548 0.8824124
0.1820064 0.1796846 0.8823575
0.1820033 0.1803165 0.8822967
0.1819987 0.1809531 0.8822357
0.1819925 0.1815895 0.8821715
0.1819840 0.1822272 0.8821084
0.1819712 0.1828600 0.8820415
0.1819550 0.1834895 0.8819716
0.1819342 0.1841155 0.8818989
0.1819090 0.1847377 0.8818173
0.1818792 0.1853575 0.8817308
0.1818457 0.1859753 0.8816420
0.1818090 0.1865904 0.8815483
0.1826289 0.1790577 0.8823422
0.1826271 0.1796885 0.8822827
0.1826235 0.1803214 0.8822199
0.1826178 0.1809571 0.8821569
0.1826100 0.1815916 0.8820905
0.1825979 0.1822239 0.8820232
0.1825816 0.1828508 0.8819522
0.1825613 0.1834742 0.8818797
0.1825366 0.1840940 0.8818044
0.1825075 0.1847111 0.8817189
0.1832543 0.1790584 0.8822770
0.1832522 0.1796901 0.8822154
0.1832480 0.1803237 0.8821500
0.1832414 0.1809578 0.8820841
0.1832322 0.1815894 0.8820143
0.1832180 0.1822152 0.8819437
0.1831998 0.1828365 0.8818703
0.1831774 0.1834543 0.8817954
0.1831490 0.1840683 0.8817142
0.1831172 0.1846811 0.8816276
0.1838819 0.1790566 0.8822136
0.1838799 0.1796883 0.8821492
0.1838760 0.1803218 0.8820838
0.1838692 0.1809541 0.8820146
0.1838587 0.1815830 0.8819404
0.1838422 0.1822038 0.8818653
0.1838233 0.1828201 0.8817892
0.1837993 0.1834332 0.8817095
0.1845100 0.1790536 0.8821555
0.1845094 0.1796849 0.8820901
0.1845065 0.1803174 0.8820220
0.1845009 0.1809473 0.8819504
0.1844909 0.1815732 0.8818747
0.1844741 0.1821882 0.8817927
0.1844553 0.1827997 0.8817117
0.1851395 0.1790497 0.8821026
0.1851399 0.1796799 0.8820344
0.1851383 0.1803109 0.8819651
0.1851340 0.1809376 0.8818896
0.1851250 0.1815601 0.8818104
0.1851102 0.1821708 0.8817285
0.1850928 0.1827773 0.8816409
0.1857711 0.1790451 0.8820543
0.1857725 0.1796737 0.8819832
0.1857724 0.1803028 0.8819117
0.1857700 0.1809260 0.8818337
0.1857631 0.1815445 0.8817515
0.1857524 0.1821493 0.8816653
0.1857372 0.1827514 0.8815717
0.1864046 0.1790402 0.8820100
0.1864066 0.1796672 0.8819365
0.1864081 0.1802942 0.8818646
0.1864065 0.1809135 0.8817831
0.1864008 0.1815281 0.8816970
0.1863923 0.1821284 0.8816057
0.1863800 0.1827270 0.8815122
0.1870378 0.1790359 0.8819688
0.1870403 0.1796608 0.8818935
0.1870432 0.1802842 0.8818193
0.1870428 0.1808989 0.8817359
0.1870384 0.1815086 0.8816458
0.1870331 0.1821038 0.8815515
0.1870254 0.1826981 0.8814590
0.1876729 0.1790313 0.8819309
0.1876755 0.1796539 0.8818539
0.1876788 0.1802742 0.8817787
0.1876794 0.1808843 0.8816918
0.1876767 0.1814888 0.8815992
0.1876739 0.1820810 0.8815053
0.1876685 0.1826725 0.8814106
0.1883085 0.1790270 0.8818968
0.1883110 0.1796472 0.8818172
0.1883144 0.1802643 0.8817408
0.1883153 0.1808706 0.8816520
0.1883140 0.1814726 0.8815571
0.1883140 0.1820643 0.8814626
0.1889436 0.1790231 0.8818656
0.1889457 0.1796406 0.8817838
0.1889492 0.1802539 0.8817064
0.1889507 0.1808560 0.8816159
0.1889502 0.1814545 0.8815197
0.1889508 0.1820454 0.8814238
0.1891751 0.1784175 0.8819240
0.1895801 0.1790191 0.8818357
0.1895811 0.1796342 0.8817521
0.1895837 0.1802439 0.8816736
0.1895840 0.1808430 0.8815807
0.1895825 0.1814399 0.8814846
0.1895823 0.1820305 0.8813871
0.1898036 0.1784033 0.8818988
0.1902162 0.1796275 0.8817224
0.1902172 0.1802339 0.8816421
0.1902161 0.1808302 0.8815473
0.1902132 0.1814258 0.8814506
0.1902121 0.1820161 0.8813514
0.1904333 0.1783863 0.8818755
0.1904326 0.1789666 0.8818105
0.1908508 0.1796201 0.8816931
0.1908500 0.1802229 0.8816107
0.1908472 0.1808165 0.8815145
0.1908430 0.1814106 0.8814173
0.1908401 0.1820019 0.8813164
0.1910620 0.1783696 0.8818529
0.1910573 0.1789473 0.8817863
0.1914838 0.1796119 0.8816631
0.1914812 0.1802110 0.8815786
0.1914771 0.1808020 0.8814822
0.1916896 0.1783538 0.8818299
0.1916814 0.1789279 0.8817611
0.1921166 0.1796012 0.8816319
0.1921111 0.1801956 0.8815453
0.1921046 0.1807834 0.8814492
0.1923121 0.1783337 0.8818055
0.1922983 0.1789018 0.8817360
0.1927472 0.1795877 0.8815986
0.1927373 0.1801778 0.8815096
0.1927273 0.1807629 0.8814138
0.1929301 0.1783115 0.8817794
0.1929111 0.1788743 0.8817094
0.1933752 0.1795721 0.8815592
0.1933611 0.1801582 0.8814682
0.1933474 0.1807399 0.8813724
0.1935531 0.1782893 0.8817501
0.1935313 0.1788486 0.8816710
0.1940035 0.1795544 0.8815174
0.1939872 0.1801360 0.8814248
0.1939709 0.1807142 0.8813271
0.1941783 0.1782651 0.8817173
0.1941544 0.1788192 0.8816306
0.1946456 0.1789512 0.8815718
0.1946320 0.1795334 0.8814709
0.1946153 0.1801103 0.8813768
0.1674212 0.2132890 0.8820829
0.1674420 0.2138483 0.8821799
0.1674581 0.2144162 0.8822821
0.1674914 0.2180887 0.8825330
0.1674921 0.2187051 0.8825046
0.1674933 0.2193159 0.8824732
0.1674910 0.2199222 0.8824056
0.1674889 0.2205249 0.8823209
0.1674857 0.2211327 0.8822306
0.1674766 0.2217345 0.8821100
0.1674562 0.2223304 0.8819917
0.1674247 0.2229128 0.8818618
0.1673666 0.2234367 0.8817196
0.1673213 0.2239791 0.8815679
0.1675872 0.2154111 0.8824025
0.1676149 0.2159419 0.8824579
0.1676415 0.2164824 0.8825017
0.1676518 0.2170661 0.8825200
0.1676549 0.2176273 0.8825332
0.1679442 0.2121626 0.8818001
0.1679114 0.2240219 0.8814933
0.1678704 0.2245627 0.8813320
0.1678241 0.2250808 0.8811692
0.1677657 0.2255840 0.8809942
0.1680508 0.2133298 0.8820069
0.1680692 0.2138833 0.8821075
0.1680840 0.2144444 0.8822005
0.1681099 0.2162296 0.8824302
0.1681126 0.2168493 0.8824636
0.1681161 0.2174691 0.8824913
0.1681195 0.2180878 0.8824845
0.1681213 0.2187023 0.8824597
0.1681221 0.2193115 0.8824295
0.1681186 0.2199159 0.8823594
0.1681168 0.2205167 0.8822746
0.1681137 0.2211217 0.8821815
0.1681063 0.2217197 0.8820623
0.1680862 0.2223094 0.8819405
0.1680574 0.2228851 0.8818126
0.1680030 0.2233935 0.8816706
0.1682090 0.2154523 0.8823397
0.1682380 0.2159773 0.8823956
0.1685677 0.2122073 0.8817123
0.1685772 0.2222333 0.8819163
0.1685829 0.2228514 0.8817642
0.1685684 0.2234331 0.8816015
0.1685413 0.2239894 0.8814346
0.1685063 0.2245175 0.8812745
0.1684685 0.2250267 0.8811097
0.1684176 0.2255185 0.8809330
0.1686767 0.2133737 0.8819284
0.1686942 0.2139228 0.8820288
0.1687093 0.2144770 0.8821230
0.1687370 0.2162395 0.8823592
0.1687394 0.2168545 0.8823964
0.1687445 0.2174690 0.8824302
0.1687475 0.2180870 0.8824259
0.1687496 0.2186997 0.8824051
0.1687503 0.2193065 0.8823780
0.1687458 0.2199090 0.8823081
0.1687445 0.2205076 0.8822217
0.1687426 0.2211106 0.8821294
0.1687369 0.2217037 0.8820092
0.1688288 0.2154927 0.8822716
0.1688589 0.2160121 0.8823312
0.1691885 0.2122530 0.8816204
0.1692048 0.2222223 0.8818572
0.1692091 0.2228367 0.8817053
0.1691958 0.2234126 0.8815408
0.1691738 0.2239568 0.8813739
0.1691460 0.2244729 0.8812121
0.1691192 0.2249780 0.8810471
0.1690754 0.2254572 0.8808593
0.1692974 0.2134190 0.8818443
0.1693153 0.2139638 0.8819470
0.1693322 0.2145101 0.8820425
0.1693738 0.2180857 0.8823579
0.1693755 0.2186974 0.8823421
0.1693766 0.2193011 0.8823173
0.1693707 0.2199011 0.8822475
0.1693699 0.2204975 0.8821617
0.1693690 0.2210986 0.8820696
0.1693654 0.2216875 0.8819497
0.1694512 0.2155302 0.8821962
0.1694754 0.2160455 0.8822607
0.1695022 0.2165630 0.8823039
0.1695183 0.2171199 0.8823354
0.1695283 0.2176561 0.8823499
0.1698085 0.2123016 0.8815236
0.1698308 0.2222098 0.8817895
0.1698357 0.2228197 0.8816406
0.1698261 0.2233901 0.8814784
0.1698111 0.2239239 0.8813127
0.1697930 0.2244300 0.8811515
0.1697757 0.2249297 0.8809858
0.1697466 0.2254014 0.8807946
0.1699180 0.2134662 0.8817596
0.1699361 0.2140052 0.8818632
0.1699531 0.2145464 0.8819604
0.1699967 0.2180870 0.8822847
0.1699975 0.2186968 0.8822690
0.1700000 0.2192963 0.8822505
0.1699946 0.2198936 0.8821812
0.1699942 0.2204873 0.8820975
0.1699943 0.2210869 0.8820073
0.1699929 0.2216719 0.8818894
0.1700634 0.2155709 0.8821126
0.1700853 0.2160785 0.8821798
0.1701086 0.2165895 0.8822268
0.1701228 0.2171400 0.8822616
0.1701327 0.2176672 0.8822786
0.1704260 0.2123511 0.8814253
0.1704425 0.2129005 0.8815422
0.1704632 0.2221959 0.8817263
0.1704645 0.2228014 0.8815773
0.1704564 0.2233676 0.8814149
0.1704444 0.2238934 0.8812498
0.1704311 0.2243935 0.8810905
0.1704197 0.2248865 0.8809239
0.1704007 0.2253521 0.8807340
0.1705465 0.2140494 0.8817725
0.1705631 0.2145841 0.8818704
0.1705782 0.2151362 0.8819556
0.1706152 0.2180881 0.8822057
0.1706148 0.2186960 0.8821901
0.1706171 0.2192919 0.8821704
0.1706129 0.2198851 0.8821081
0.1706119 0.2204781 0.8820272
0.1706112 0.2210750 0.8819371
0.1706094 0.2216566 0.8818206
0.1706647 0.2161099 0.8821001
0.1706852 0.2166149 0.8821457
0.1707037 0.2171601 0.8821816
0.1707146 0.2176845 0.8822020
0.1710370 0.2124020 0.8813228
0.1710561 0.2129485 0.8814405
0.1710930 0.2221828 0.8816525
0.1710900 0.2227822 0.8815043
0.1710844 0.2233453 0.8813479
0.1710791 0.2238650 0.8811853
0.1710725 0.2243609 0.8810294
0.1710655 0.2248464 0.8808522
0.1710566 0.2253145 0.8806747
0.1711485 0.2140958 0.8816698
0.1711658 0.2146238 0.8817681
0.1711829 0.2151688 0.8818591
0.1712290 0.2186945 0.8821057
0.1712324 0.2192870 0.8820874
0.1712255 0.2198777 0.8820253
0.1712258 0.2204676 0.8819517
0.1712256 0.2210610 0.8818656
0.1712217 0.2216396 0.8817488
0.1712197 0.2161257 0.8820125
0.1712378 0.2166254 0.8820610
0.1712587 0.2171670 0.8820987
0.1712702 0.2176915 0.8821169
0.1712819 0.2182493 0.8821138
0.1716420 0.2124563 0.8812166
0.1716643 0.2130009 0.8813350
0.1717290 0.2221698 0.8815820
0.1717194 0.2227646 0.8814369
0.1717115 0.2233245 0.8812787
0.1717091 0.2238392 0.8811178
0.1717077 0.2243334 0.8809632
0.1717023 0.2248151 0.8807846
0.1717020 0.2252830 0.8806099
0.1717383 0.2141428 0.8815723
0.1717559 0.2146631 0.8816716
0.1717747 0.2152042 0.8817498
0.1718367 0.2180866 0.8820218
0.1718389 0.2186880 0.8820129
0.1718425 0.2192768 0.8819966
0.1718336 0.2198668 0.8819354
0.1718329 0.2204563 0.8818637
0.1718318 0.2210505 0.8817819
0.1718280 0.2216265 0.8816663
0.1717832 0.2161493 0.8819116
0.1717979 0.2166368 0.8819637
0.1718252 0.2171723 0.8820034
0.1718417 0.2176904 0.8820225
0.1722652 0.2130557 0.8812266
0.1722903 0.2136064 0.8813448
0.1723163 0.2141679 0.8814636
0.1723604 0.2215633 0.8816017
0.1723528 0.2221564 0.8814962
0.1723440 0.2227486 0.8813591
0.1723393 0.2233060 0.8812052
0.1723432 0.2238185 0.8810462
0.1723483 0.2243100 0.8808926
0.1723475 0.2247929 0.8807124
0.1723570 0.2252617 0.8805395
0.1723612 0.2152410 0.8816464
0.1723834 0.2157900 0.8817338
0.1724009 0.2163387 0.8818099
0.1724353 0.2180840 0.8819197
0.1724408 0.2186812 0.8819115
0.1724469 0.2192678 0.8818975
0.1724380 0.2198567 0.8818404
0.1724367 0.2204463 0.8817684
0.1724346 0.2210430 0.8816911
0.1723898 0.2171801 0.8818915
0.1724120 0.2176907 0.8819230
0.1728618 0.2131112 0.8811147
0.1728876 0.2136590 0.8812328
0.1729161 0.2142155 0.8813471
0.1729803 0.2215494 0.8815081
0.1729689 0.2221454 0.8814018
0.1729614 0.2227335 0.8812665
0.1729613 0.2232901 0.8811228
0.1729706 0.2238013 0.8809647
0.1729817 0.2242946 0.8808159
0.1729868 0.2247785 0.8806386
0.1730040 0.2252514 0.8804699
0.1729392 0.2152808 0.8815382
0.1729652 0.2158215 0.8816250
0.1729846 0.2163583 0.8817009
0.1730264 0.2180781 0.8818083
0.1730364 0.2186704 0.8818060
0.1730441 0.2192564 0.8817950
0.1730371 0.2198448 0.8817456
0.1730325 0.2204343 0.8816684
0.1730298 0.2210357 0.8815986
0.1729336 0.2171957 0.8817841
0.1729636 0.2176930 0.8818084
0.1734744 0.2137144 0.8811168
0.1735068 0.2142662 0.8812294
0.1735946 0.2215381 0.8814083
0.1735838 0.2221347 0.8813080
0.1735779 0.2227220 0.8811784
0.1735804 0.2232780 0.8810406
0.1735917 0.2237906 0.8808853
0.1736052 0.2242886 0.8807454
0.1736122 0.2247734 0.8805695
0.1736318 0.2252516 0.8804029
0.1735009 0.2153240 0.8814272
0.1735306 0.2158567 0.8815103
0.1735512 0.2163811 0.8815843
0.1735688 0.2169352 0.8816300
0.1736037 0.2180773 0.8816924
0.1736162 0.2186660 0.8816930
0.1736223 0.2192512 0.8816833
0.1736200 0.2198378 0.8816433
0.1736151 0.2204266 0.8815701
0.1736108 0.2210288 0.8815010
0.1735097 0.2177034 0.8817014
0.1740568 0.2137722 0.8809946
0.1740913 0.2143187 0.8811083
0.1742295 0.2203364 0.8814696
0.1742200 0.2209391 0.8814136
0.1742025 0.2215283 0.8813059
0.1741922 0.2221255 0.8812095
0.1741904 0.2227124 0.8810889
0.1741942 0.2232679 0.8809536
0.1742067 0.2237845 0.8808057
0.1742202 0.2242836 0.8806667
0.1742289 0.2247695 0.8804957
0.1742489 0.2252522 0.8803333
0.1740578 0.2153661 0.8813098
0.1740874 0.2158896 0.8813902
0.1741097 0.2164032 0.8814627
0.1741322 0.2169455 0.8815090
0.1741553 0.2175019 0.8815489
0.1741697 0.2180750 0.8815737
0.1741876 0.2186573 0.8815766
0.1741946 0.2192403 0.8815696
0.1741924 0.2198285 0.8815342
0.1746299 0.2138351 0.8808672
0.1746695 0.2143748 0.8809798
0.1748273 0.2203239 0.8813560
0.1748213 0.2209265 0.8813005
0.1748051 0.2215172 0.8811941
0.1747942 0.2221195 0.8811052
0.1747940 0.2227078 0.8809936
0.1747980 0.2232659 0.8808629
0.1748119 0.2237854 0.8807211
0.1748267 0.2242890 0.8805864
0.1748380 0.2247801 0.8804217
0.1748591 0.2252645 0.8802594
0.1746173 0.2154100 0.8811866
0.1746469 0.2159266 0.8812687
0.1746673 0.2164324 0.8813351
0.1746939 0.2169633 0.8813829
0.1747199 0.2175086 0.8814175
0.1747352 0.2180715 0.8814417
0.1747562 0.2186520 0.8814512
0.1747678 0.2192294 0.8814506
0.1747668 0.2198197 0.8814167
0.1752021 0.2139000 0.8807419
0.1752422 0.2144353 0.8808464
0.1752780 0.2149721 0.8809468
0.1754193 0.2184923 0.8812844
0.1754256 0.2191011 0.8812952
0.1754243 0.2197090 0.8812778
0.1754191 0.2203115 0.8812418
0.1754121 0.2209152 0.8811832
0.1753982 0.2215093 0.8810821
0.1753890 0.2221158 0.8809987
0.1753885 0.2227073 0.8808953
0.1753922 0.2232689 0.8807712
0.1754065 0.2237929 0.8806371
0.1754240 0.2242990 0.8805052
0.1754370 0.2247964 0.8803454
0.1754582 0.2252869 0.8801903
0.1752039 0.2159660 0.8811364
0.1752222 0.2164604 0.8812035
0.1752513 0.2169810 0.8812493
0.1752790 0.2175159 0.8812818
0.1752971 0.2180705 0.8813105
0.1758470 0.2150309 0.8808032
0.1758821 0.2155716 0.8808952
0.1759137 0.2161257 0.8809772
0.1759976 0.2184808 0.8811398
0.1760059 0.2190878 0.8811542
0.1760055 0.2196928 0.8811406
0.1760005 0.2202964 0.8811025
0.1759948 0.2209033 0.8810570
0.1759813 0.2215005 0.8809606
0.1759712 0.2221139 0.8808843
0.1759698 0.2227098 0.8807890
0.1759723 0.2232785 0.8806728
0.1759841 0.2238120 0.8805495
0.1758066 0.2169991 0.8811108
0.1758330 0.2175222 0.8811430
0.1758531 0.2180665 0.8811726
0.1764075 0.2150878 0.8806663
0.1764382 0.2156205 0.8807442
0.1764720 0.2161565 0.8808283
0.1765028 0.2167082 0.8808854
0.1765309 0.2172784 0.8809402
0.1765500 0.2178706 0.8809755
0.1765472 0.2232983 0.8805738
0.1765583 0.2238414 0.8804600
0.1769704 0.2151419 0.8805228
0.1770000 0.2156660 0.8806005
0.1770307 0.2161876 0.8806772
0.1770609 0.2167239 0.8807318
0.1770884 0.2172814 0.8807878
0.1771103 0.2178648 0.8808226
0.1771251 0.2233208 0.8804621
0.1771375 0.2238758 0.8803603
0.1775595 0.2157095 0.8804547
0.1775863 0.2162158 0.8805272
0.1776130 0.2167371 0.8805803
0.1776383 0.2172831 0.8806313
0.1776585 0.2178548 0.8806718
0.1781497 0.2167447 0.8804279
0.1781723 0.2172804 0.8804770
0.1786965 0.2167497 0.8802691
0.1787146 0.2172765 0.8803183
0.1792341 0.2167606 0.8801126
0.1792514 0.2172767 0.8801598
0.1915057 0.2334523 0.8794725
0.1920499 0.2334792 0.8794414
0.1666097 0.2431143 0.8801895
0.1666452 0.2433978 0.8801774
0.1667009 0.2436722 0.8801488
0.1667203 0.2440522 0.8801217
0.1673287 0.2419950 0.8799506
0.1673500 0.2424729 0.8799870
0.1673365 0.2429023 0.8800115
0.1673343 0.2433209 0.8800211
0.1673852 0.2440919 0.8799872
0.1674030 0.2445102 0.8799518
0.1674231 0.2449554 0.8798906
0.1672469 0.2436643 0.8800392
0.1678879 0.2429378 0.8798849
0.1678835 0.2433384 0.8798945
0.1678992 0.2437384 0.8798867
0.1679374 0.2440706 0.8798606
0.1679622 0.2444844 0.8798379
0.1679909 0.2449414 0.8797800
0.1684559 0.2429786 0.8797557
0.1684544 0.2433597 0.8797697
0.1684683 0.2437483 0.8797617
0.1685043 0.2440671 0.8797447
0.1685324 0.2444783 0.8797177
0.1685665 0.2449392 0.8796696
0.1690255 0.2433784 0.8796384
0.1690417 0.2437607 0.8796320
0.1690896 0.2440549 0.8796206
0.1691171 0.2444666 0.8795914
0.1691535 0.2449341 0.8795402
0.1696066 0.2434048 0.8795031
0.1696359 0.2437734 0.8794982
0.1702085 0.2434621 0.8793622
0.1702495 0.2438203 0.8793577
0.1894758 0.2345890 0.8793832
0.1895140 0.2350397 0.8793159
0.1895181 0.2354361 0.8792567
0.1899508 0.2341751 0.8794457
0.1900022 0.2346243 0.8794150
0.1900361 0.2350726 0.8793568
0.1900421 0.2354658 0.8792828
0.1904796 0.2342228 0.8794491
0.1905347 0.2346614 0.8794275
0.1905634 0.2350967 0.8793798
0.1905738 0.2354959 0.8793030
0.1910011 0.2342712 0.8794464
0.1910509 0.2347004 0.8794301
0.1910827 0.2351264 0.8793770
0.1911046 0.2355122 0.8793061
0.1915325 0.2339316 0.8794538
0.1915412 0.2342959 0.8794367
0.1915813 0.2347240 0.8794121
0.1916121 0.2351456 0.8793697
0.1916394 0.2355240 0.8793064
0.1916396 0.2359347 0.8792719
0.1916517 0.2363649 0.8792111
0.1920666 0.2339547 0.8794334
0.1920689 0.2343172 0.8794189
0.1921091 0.2347415 0.8793937
0.1921409 0.2351616 0.8793489
0.1921787 0.2355346 0.8792895
0.1921739 0.2359475 0.8792508
0.1921872 0.2363836 0.8791989
0.1925871 0.2343323 0.8793959
0.1926312 0.2347489 0.8793709
0.1926508 0.2351787 0.8793186
0.1926932 0.2355435 0.8792625
0.1930664 0.2343529 0.8793654
0.1930997 0.2347670 0.8793429
0.1931119 0.2351980 0.8792969
0.1931586 0.2355529 0.8792410
0.1935530 0.2343562 0.8793055
0.1935802 0.2347663 0.8792845
0.1935920 0.2351993 0.8792452
0.1936414 0.2355504 0.8791910
0.1940460 0.2343711 0.8792295
0.1940649 0.2347786 0.8792148
0.1940784 0.2352128 0.8791800
0.1676843 0.2664640 0.8805672
0.1676549 0.2669800 0.8806077
