# 3D Systems, Inc.
# New Model
0.1123921 0.2840012 0.9172699
0.1124012 0.2834570 0.9171741
0.1126373 0.2876275 0.9180096
0.1126694 0.2870291 0.9179100
0.1127082 0.2864248 0.9178183
0.1129163 0.2938002 0.9183454
0.1129201 0.2943971 0.9182373
0.1129061 0.2900326 0.9184620
0.1129411 0.2949655 0.9180917
0.1129236 0.2894234 0.9184068
0.1129595 0.2955271 0.9179325
0.1129720 0.2960707 0.9177752
0.1129549 0.2888283 0.9183327
0.1128624 0.2851355 0.9176666
0.1131369 0.2933459 0.9184604
0.1131365 0.2927762 0.9185429
0.1131432 0.2922023 0.9185794
0.1131597 0.2916280 0.9186030
0.1131817 0.2910952 0.9185937
0.1132171 0.2875457 0.9182303
0.1132449 0.2869366 0.9181361
0.1132809 0.2863281 0.9180422
0.1135238 0.2899823 0.9186536
0.1135510 0.2938276 0.9184966
0.1135576 0.2944337 0.9183888
0.1134121 0.2844655 0.9178329
0.1135439 0.2893593 0.9185967
0.1135769 0.2950123 0.9182430
0.1135923 0.2955817 0.9180840
0.1134279 0.2838684 0.9177626
0.1135721 0.2887481 0.9185323
0.1136066 0.2961321 0.9179151
0.1134413 0.2832733 0.9177006
0.1137752 0.2933530 0.9186282
0.1137789 0.2927733 0.9187144
0.1137870 0.2921910 0.9187621
0.1138026 0.2916015 0.9187865
0.1138320 0.2910520 0.9187795
0.1138145 0.2868581 0.9183524
0.1138427 0.2862418 0.9182672
0.1138755 0.2856253 0.9181848
0.1140269 0.2962505 0.9179805
0.1141514 0.2893022 0.9187923
0.1141882 0.2938577 0.9186543
0.1141978 0.2944710 0.9185433
0.1141779 0.2886766 0.9187269
0.1142137 0.2950609 0.9183923
0.1142269 0.2956375 0.9182328
0.1142058 0.2880545 0.9186656
0.1144178 0.2933612 0.9187957
0.1144239 0.2927720 0.9188831
0.1144316 0.2921802 0.9189379
0.1144425 0.2915798 0.9189726
0.1144676 0.2910050 0.9189724
0.1143909 0.2861645 0.9185040
0.1144794 0.2903980 0.9189750
0.1144135 0.2855488 0.9184340
0.1144407 0.2849294 0.9183678
0.1144571 0.2842939 0.9183282
0.1144780 0.2836598 0.9182790
0.1148282 0.2938938 0.9188103
0.1147946 0.2879821 0.9188764
0.1148403 0.2945095 0.9186923
0.1148565 0.2951072 0.9185404
0.1148683 0.2956896 0.9183784
0.1148230 0.2873553 0.9188164
0.1149525 0.2861029 0.9187226
0.1150640 0.2927779 0.9190505
0.1150601 0.2933751 0.9189673
0.1150695 0.2921783 0.9191166
0.1150729 0.2915624 0.9191600
0.1149604 0.2854860 0.9186670
0.1150930 0.2909661 0.9191658
0.1149697 0.2848704 0.9186119
0.1151037 0.2903518 0.9191705
0.1149762 0.2842398 0.9185754
0.1149875 0.2836185 0.9185312
0.1151223 0.2897378 0.9191536
0.1151447 0.2891293 0.9191313
0.1153681 0.2879163 0.9191010
0.1153939 0.2872828 0.9190356
0.1154575 0.2939372 0.9189749
0.1154750 0.2945577 0.9188495
0.1154938 0.2951581 0.9186960
0.1155103 0.2957417 0.9185232
0.1154880 0.2848228 0.9188616
0.1154856 0.2842052 0.9188268
0.1154900 0.2836005 0.9187882
0.1157047 0.2927889 0.9192221
0.1157067 0.2921819 0.9192889
0.1157038 0.2915581 0.9193417
0.1157059 0.2933920 0.9191368
0.1157166 0.2909408 0.9193519
0.1157231 0.2903132 0.9193619
0.1157420 0.2896878 0.9193458
0.1157632 0.2890677 0.9193300
0.1159559 0.2872176 0.9192566
0.1159716 0.2865778 0.9192169
0.1159915 0.2859417 0.9191737
0.1161289 0.2952132 0.9188561
0.1161512 0.2958002 0.9186769
0.1163265 0.2915602 0.9195243
0.1163345 0.2921930 0.9194683
0.1163297 0.2909234 0.9195435
0.1163382 0.2928112 0.9194023
0.1163332 0.2902817 0.9195558
0.1163466 0.2934211 0.9193092
0.1163530 0.2940218 0.9191922
0.1163465 0.2896424 0.9195456
0.1163592 0.2946168 0.9190751
0.1163662 0.2890103 0.9195253
0.1163905 0.2883756 0.9195038
0.1165315 0.2865194 0.9194290
0.1165416 0.2858837 0.9193914
0.1165442 0.2852447 0.9193717
0.1165475 0.2846029 0.9193531
0.1165498 0.2839627 0.9193371
0.1165483 0.2833149 0.9193288
0.1167612 0.2952699 0.9190168
0.1167865 0.2958608 0.9188442
0.1169413 0.2909185 0.9197297
0.1169374 0.2902618 0.9197507
0.1169453 0.2915713 0.9197040
0.1169575 0.2922140 0.9196462
0.1169432 0.2896080 0.9197498
0.1169679 0.2928428 0.9195774
0.1169845 0.2934564 0.9194726
0.1169952 0.2940630 0.9193617
0.1169669 0.2883127 0.9197306
0.1170053 0.2946633 0.9192440
0.1169873 0.2876697 0.9197083
0.1170629 0.2864725 0.9196787
0.1170616 0.2858420 0.9196464
0.1170618 0.2852053 0.9196211
0.1170588 0.2845677 0.9196041
0.1170522 0.2833074 0.9195817
0.1170607 0.2839417 0.9195839
0.1173838 0.2893921 0.9199010
0.1173864 0.2953320 0.9191780
0.1174152 0.2959242 0.9190085
0.1175409 0.2902529 0.9199417
0.1175370 0.2895866 0.9199546
0.1175505 0.2909227 0.9199152
0.1175599 0.2915888 0.9198833
0.1175418 0.2882619 0.9199447
0.1175757 0.2922419 0.9198259
0.1175513 0.2876104 0.9199313
0.1175951 0.2928805 0.9197486
0.1176169 0.2934974 0.9196413
0.1176345 0.2941059 0.9195266
0.1176498 0.2947089 0.9194066
0.1179806 0.2893439 0.9201123
0.1180019 0.2953938 0.9193321
0.1180360 0.2959874 0.9191686
0.1181181 0.2875645 0.9201461
0.1181214 0.2869102 0.9201388
0.1181272 0.2862617 0.9201286
0.1181325 0.2856103 0.9201181
0.1181360 0.2849569 0.9201142
0.1181399 0.2842969 0.9201098
0.1181325 0.2836362 0.9201239
0.1182415 0.2935460 0.9198160
0.1182671 0.2941576 0.9196974
0.1182889 0.2947624 0.9195758
0.1185516 0.2911656 0.9202331
0.1185575 0.2905491 0.9202685
0.1185588 0.2917785 0.9201769
0.1185634 0.2899354 0.9203014
0.1185678 0.2923772 0.9201108
0.1185711 0.2893037 0.9203202
0.1185798 0.2929612 0.9200279
0.1185813 0.2886686 0.9203335
0.1186037 0.2954567 0.9194881
0.1186442 0.2960515 0.9193320
0.1186322 0.2836396 0.9203866
0.1186636 0.2849280 0.9203628
0.1186516 0.2842856 0.9203673
0.1186743 0.2855753 0.9203603
0.1188553 0.2936014 0.9199926
0.1188889 0.2942169 0.9198734
0.1189213 0.2948235 0.9197470
0.1191554 0.2899170 0.9205033
0.1191558 0.2892741 0.9205290
0.1191590 0.2886267 0.9205455
0.1191781 0.2918062 0.9203640
0.1191637 0.2879732 0.9205581
0.1191966 0.2924147 0.9202913
0.1191723 0.2873218 0.9205666
0.1191996 0.2955244 0.9196531
0.1191785 0.2866620 0.9205785
0.1192175 0.2930088 0.9202095
0.1191555 0.2836604 0.9206387
0.1191834 0.2842921 0.9206138
0.1192430 0.2961211 0.9195051
0.1192023 0.2849178 0.9206104
0.1192207 0.2855575 0.9206002
0.1194611 0.2936613 0.9201576
0.1195000 0.2942802 0.9200434
0.1195375 0.2948904 0.9199249
0.1195708 0.2913350 0.9205308
0.1195811 0.2907839 0.9205814
0.1197396 0.2892487 0.9207315
0.1197459 0.2899043 0.9207026
0.1197361 0.2885913 0.9207548
0.1197334 0.2879341 0.9207770
0.1197321 0.2872776 0.9207943
0.1197321 0.2866189 0.9208066
0.1198116 0.2924569 0.9204710
0.1197910 0.2955865 0.9198143
0.1198404 0.2930615 0.9203821
0.1198368 0.2961816 0.9196641
0.1201028 0.2943455 0.9202140
0.1201462 0.2949573 0.9200927
0.1201859 0.2907887 0.9207785
0.1201898 0.2913597 0.9207192
0.1202069 0.2919364 0.9206623
0.1202346 0.2839454 0.9211444
0.1202544 0.2846029 0.9211099
0.1202706 0.2852629 0.9210797
0.1203060 0.2878982 0.9209912
0.1202831 0.2859259 0.9210551
0.1203007 0.2872394 0.9210104
0.1202935 0.2865843 0.9210318
0.1204193 0.2925038 0.9206540
0.1204242 0.2962480 0.9198401
0.1204539 0.2931194 0.9205574
0.1204902 0.2937230 0.9204580
0.1207020 0.2944137 0.9203823
0.1207472 0.2950288 0.9202643
0.1207773 0.2901985 0.9210189
0.1207769 0.2895776 0.9210656
0.1207872 0.2908005 0.9209664
0.1207230 0.2833340 0.9214510
0.1207778 0.2889581 0.9211045
0.1207981 0.2913888 0.9209070
0.1207928 0.2956333 0.9201329
0.1207566 0.2839737 0.9214053
0.1208203 0.2919771 0.9208477
0.1208394 0.2859113 0.9212944
0.1208578 0.2865592 0.9212640
0.1208692 0.2872075 0.9212339
0.1210211 0.2925546 0.9208329
0.1210563 0.2931800 0.9207358
0.1210947 0.2937896 0.9206350
0.1212911 0.2944903 0.9205557
0.1213404 0.2951048 0.9204368
0.1213121 0.2849083 0.9215571
0.1213237 0.2855977 0.9215019
0.1213558 0.2882802 0.9213449
0.1213627 0.2889298 0.9213055
0.1213694 0.2895634 0.9212627
0.1213758 0.2901960 0.9212144
0.1213895 0.2908137 0.9211599
0.1214069 0.2914193 0.9210973
0.1213870 0.2957082 0.9203084
0.1214343 0.2920210 0.9210309
0.1214354 0.2963051 0.9201796
0.1216960 0.2938578 0.9208134
0.1218118 0.2835599 0.9219236
0.1218734 0.2945666 0.9207305
0.1218400 0.2842278 0.9218559
0.1218591 0.2849049 0.9217949
0.1218789 0.2855838 0.9217355
0.1218938 0.2862583 0.9216894
0.1219086 0.2869326 0.9216410
0.1219254 0.2951789 0.9206090
0.1219232 0.2875940 0.9215926
0.1219328 0.2882515 0.9215520
0.1219448 0.2889070 0.9215063
0.1219584 0.2895538 0.9214581
0.1219717 0.2901964 0.9214052
0.1219727 0.2957815 0.9204801
0.1220407 0.2920618 0.9212123
0.1220723 0.2926558 0.9211380
0.1221092 0.2932435 0.9210521
0.1222926 0.2939285 0.9209872
0.1223573 0.2836057 0.9221598
0.1223930 0.2842534 0.9220886
0.1224564 0.2910018 0.9214811
0.1224711 0.2915554 0.9214172
0.1224186 0.2849121 0.9220300
0.1224429 0.2855770 0.9219691
0.1224650 0.2862417 0.9219114
0.1224841 0.2869053 0.9218580
0.1225002 0.2875634 0.9218087
0.1225154 0.2882245 0.9217593
0.1225304 0.2888862 0.9217094
0.1225468 0.2895461 0.9216571
0.1225653 0.2902002 0.9215983
0.1226409 0.2921057 0.9213893
0.1226747 0.2927145 0.9213113
0.1227155 0.2933134 0.9212250
0.1228885 0.2940011 0.9211583
0.1229297 0.2946211 0.9210540
0.1101739 0.2891530 0.9174234
0.1102095 0.2885823 0.9173202
0.1104246 0.2931446 0.9177586
0.1104146 0.2919887 0.9178273
0.1104140 0.2914012 0.9178151
0.1104330 0.2937100 0.9177002
0.1104443 0.2942553 0.9176313
0.1104235 0.2908308 0.9177721
0.1104519 0.2902703 0.9177077
0.1104784 0.2947728 0.9175021
0.1105061 0.2953125 0.9173784
0.1105367 0.2958080 0.9172251
0.1103555 0.2836488 0.9162222
0.1105366 0.2866824 0.9169860
0.1105798 0.2861076 0.9168678
0.1107067 0.2927849 0.9178849
0.1107772 0.2890666 0.9176112
0.1108101 0.2884851 0.9175118
0.1108477 0.2879170 0.9173983
0.1107710 0.2847887 0.9166687
0.1110367 0.2931539 0.9179217
0.1110376 0.2937287 0.9178635
0.1110241 0.2913687 0.9179939
0.1110488 0.2942901 0.9177860
0.1110335 0.2907871 0.9179540
0.1110595 0.2902101 0.9178900
0.1110796 0.2948217 0.9176543
0.1111103 0.2953668 0.9175113
0.1111344 0.2958772 0.9173625
0.1111120 0.2865737 0.9172098
0.1111527 0.2859965 0.9170921
0.1112862 0.2922605 0.9180667
0.1112990 0.2927765 0.9180454
0.1113830 0.2889864 0.9178080
0.1114129 0.2883949 0.9177053
0.1113318 0.2846998 0.9168884
0.1114438 0.2878110 0.9176073
0.1113512 0.2841274 0.9167908
0.1116554 0.2931623 0.9180912
0.1116557 0.2937473 0.9180205
0.1116401 0.2913362 0.9181759
0.1116667 0.2943260 0.9179360
0.1116551 0.2907416 0.9181312
0.1116941 0.2948678 0.9178016
0.1116789 0.2901534 0.9180776
0.1117196 0.2954198 0.9176512
0.1117410 0.2959420 0.9174992
0.1116868 0.2864782 0.9174152
0.1117236 0.2858974 0.9173071
0.1118898 0.2922380 0.9182419
0.1118924 0.2927746 0.9182155
0.1118656 0.2840539 0.9170326
0.1118866 0.2834942 0.9169375
0.1120451 0.2877167 0.9177984
0.1122636 0.2913073 0.9183580
0.1122846 0.2937731 0.9181843
0.1122700 0.2906919 0.9183203
0.1122891 0.2943623 0.9180895
0.1123103 0.2949155 0.9179487
0.1122907 0.2900882 0.9182684
0.1123311 0.2954692 0.9177905
0.1123075 0.2894908 0.9182199
0.1123460 0.2960050 0.9176358
0.1123465 0.2889158 0.9181384
0.1124992 0.2927716 0.9183801
0.1125017 0.2933326 0.9183024
0.1125068 0.2922155 0.9184071
0.1263558 0.2901700 0.9227119
0.1263322 0.2834866 0.9237630
0.1263850 0.2907792 0.9226435
0.1263934 0.2949395 0.9220578
0.1264192 0.2913677 0.9225773
0.1263680 0.2840675 0.9236474
0.1264232 0.2955665 0.9219681
0.1264489 0.2919452 0.9225098
0.1264051 0.2846657 0.9235342
0.1264587 0.2961924 0.9218663
0.1264767 0.2925222 0.9224343
0.1264380 0.2852852 0.9234273
0.1264686 0.2859171 0.9233225
0.1264975 0.2865612 0.9232246
0.1265246 0.2872086 0.9231387
0.1265500 0.2878603 0.9230529
0.1265706 0.2885231 0.9229687
0.1265890 0.2891873 0.9228860
0.1267083 0.2930924 0.9224159
0.1267373 0.2937198 0.9223364
0.1267705 0.2943457 0.9222560
0.1269531 0.2901752 0.9228631
0.1269753 0.2907929 0.9227907
0.1270023 0.2913915 0.9227216
0.1270270 0.2919793 0.9226526
0.1269826 0.2841309 0.9238374
0.1270493 0.2925664 0.9225817
0.1270646 0.2962437 0.9220494
0.1270213 0.2847169 0.9237242
0.1270573 0.2853215 0.9236159
0.1270897 0.2859380 0.9235085
0.1271184 0.2865730 0.9234105
0.1271496 0.2872102 0.9233168
0.1271782 0.2878577 0.9232274
0.1272004 0.2885198 0.9231372
0.1272196 0.2891842 0.9230502
0.1273710 0.2944034 0.9224062
0.1273265 0.2835372 0.9240895
0.1274019 0.2950380 0.9223235
0.1274375 0.2956850 0.9222434
0.1275563 0.2901732 0.9230171
0.1275711 0.2908007 0.9229389
0.1275905 0.2914120 0.9228643
0.1276103 0.2920097 0.9227882
0.1276290 0.2926058 0.9227159
0.1276502 0.2932087 0.9226393
0.1276029 0.2841972 0.9240269
0.1276788 0.2938261 0.9225659
0.1276412 0.2847705 0.9239134
0.1276785 0.2853599 0.9238028
0.1277128 0.2859599 0.9236935
0.1277422 0.2865866 0.9235894
0.1277766 0.2872141 0.9234931
0.1278118 0.2878568 0.9233988
0.1278361 0.2885185 0.9233038
0.1279860 0.2944515 0.9225533
0.1279404 0.2836071 0.9242842
0.1280077 0.2950903 0.9224707
0.1280349 0.2957410 0.9223907
0.1281626 0.2895279 0.9232502
0.1281762 0.2901629 0.9231666
0.1281869 0.2907971 0.9230840
0.1281972 0.2914215 0.9230052
0.1282103 0.2920327 0.9229289
0.1282240 0.2926408 0.9228525
0.1282427 0.2932528 0.9227765
0.1282719 0.2938759 0.9226935
0.1282224 0.2842552 0.9242041
0.1282623 0.2848182 0.9240895
0.1282999 0.2854002 0.9239813
0.1283334 0.2859871 0.9238715
0.1283650 0.2866065 0.9237630
0.1284058 0.2872241 0.9236597
0.1284467 0.2878638 0.9235627
0.1284734 0.2885240 0.9234646
0.1285584 0.2836728 0.9244650
0.1286162 0.2944882 0.9226964
0.1286306 0.2951302 0.9226169
0.1286505 0.2957834 0.9225415
0.1287929 0.2895142 0.9234025
0.1288042 0.2901552 0.9233123
0.1288125 0.2907957 0.9232257
0.1288194 0.2914285 0.9231438
0.1288288 0.2920501 0.9230642
0.1288385 0.2926691 0.9229854
0.1288521 0.2932942 0.9229075
0.1288718 0.2939247 0.9228344
0.1288752 0.2848566 0.9242616
0.1289155 0.2854324 0.9241509
0.1289542 0.2860153 0.9240406
0.1289908 0.2866278 0.9239302
0.1290356 0.2872390 0.9238222
0.1290814 0.2878810 0.9237201
0.1291785 0.2837300 0.9246349
0.1292523 0.2945197 0.9228422
0.1292610 0.2951649 0.9227639
0.1292195 0.2843236 0.9244964
0.1292745 0.2958201 0.9226920
0.1294137 0.2888540 0.9236474
0.1294258 0.2895063 0.9235488
0.1294355 0.2901521 0.9234559
0.1294423 0.2907975 0.9233641
0.1294467 0.2914373 0.9232783
0.1294526 0.2920677 0.9231966
0.1294584 0.2926960 0.9231155
0.1294654 0.2933337 0.9230352
0.1294788 0.2939708 0.9229599
0.1296200 0.2866485 0.9240942
0.1296671 0.2872566 0.9239833
0.1297217 0.2879028 0.9238724
0.1297957 0.2837874 0.9248083
0.1298389 0.2843691 0.9246669
0.1298856 0.2932389 0.9231332
0.1298927 0.2938932 0.9230535
0.1298986 0.2945441 0.9229763
0.1299038 0.2951906 0.9228979
0.1299131 0.2958451 0.9228273
0.1298845 0.2849765 0.9245206
0.1299232 0.2856001 0.9243867
0.1299595 0.2862403 0.9242542
0.1300538 0.2888542 0.9237906
0.1300672 0.2895070 0.9236892
0.1300766 0.2901550 0.9235929
0.1300822 0.2908012 0.9234981
0.1300854 0.2914462 0.9234090
0.1300893 0.2920836 0.9233245
0.1300926 0.2927197 0.9232416
0.1304134 0.2838426 0.9249763
0.1304544 0.2844176 0.9248333
0.1305029 0.2850155 0.9246844
0.1305446 0.2932607 0.9232626
0.1305499 0.2939152 0.9231860
0.1305532 0.2952135 0.9230376
0.1305528 0.2945669 0.9231118
0.1305580 0.2958661 0.9229709
0.1305448 0.2856282 0.9245507
0.1305861 0.2862597 0.9244153
0.1306204 0.2869015 0.9242895
0.1306514 0.2875492 0.9241653
0.1306764 0.2882041 0.9240499
0.1306968 0.2888590 0.9239352
0.1307123 0.2895128 0.9238287
0.1307225 0.2901636 0.9237261
0.1307291 0.2908120 0.9236289
0.1307325 0.2927385 0.9233639
0.1307324 0.2914581 0.9235345
0.1307334 0.2920990 0.9234484
0.1310255 0.2839033 0.9251423
0.1310660 0.2844676 0.9249959
0.1311173 0.2850565 0.9248477
0.1311621 0.2856599 0.9247159
0.1312042 0.2932783 0.9233887
0.1312102 0.2952289 0.9231716
0.1312118 0.2958794 0.9231147
0.1312101 0.2939308 0.9233114
0.1312122 0.2945819 0.9232388
0.1312095 0.2862839 0.9245767
0.1312483 0.2869209 0.9244467
0.1312842 0.2875634 0.9243172
0.1313144 0.2882165 0.9241963
0.1313387 0.2888706 0.9240761
0.1313570 0.2895239 0.9239624
0.1313688 0.2901754 0.9238543
0.1313778 0.2927585 0.9234842
0.1313766 0.2908242 0.9237523
0.1313803 0.2921154 0.9235694
0.1313801 0.2914716 0.9236573
0.1316738 0.2845142 0.9251570
0.1317267 0.2850974 0.9250098
0.1318518 0.2926459 0.9235867
0.1318644 0.2958870 0.9232294
0.1318618 0.2932989 0.9235059
0.1318631 0.2952401 0.9232886
0.1318653 0.2939475 0.9234291
0.1318656 0.2945950 0.9233549
0.1318745 0.2869421 0.9245912
0.1319159 0.2875802 0.9244590
0.1319520 0.2882324 0.9243310
0.1319807 0.2888864 0.9242121
0.1320030 0.2895394 0.9240989
0.1319841 0.2833743 0.9255923
0.1320180 0.2901899 0.9239890
0.1320285 0.2908369 0.9238803
0.1320330 0.2921281 0.9236873
0.1320331 0.2914837 0.9237797
0.1320360 0.2839668 0.9254322
0.1321894 0.2858563 0.9249381
0.1322243 0.2865045 0.9247888
0.1325036 0.2926753 0.9237032
0.1325177 0.2958906 0.9233565
0.1325164 0.2952476 0.9234115
0.1325156 0.2933215 0.9236236
0.1325183 0.2946055 0.9234764
0.1325191 0.2939626 0.9235479
0.1325894 0.2834368 0.9257602
0.1326185 0.2889127 0.9243508
0.1326464 0.2895642 0.9242345
0.1326661 0.2902115 0.9241199
0.1326416 0.2840219 0.9256027
0.1326794 0.2908553 0.9240083
0.1326869 0.2914986 0.9239023
0.1326880 0.2921414 0.9238059
0.1326972 0.2846269 0.9254389
0.1327551 0.2852468 0.9252682
0.1328055 0.2858805 0.9251061
0.1328461 0.2865216 0.9249611
0.1328819 0.2871693 0.9248157
0.1329022 0.2878043 0.9246741
0.1329173 0.2884378 0.9245382
0.1331525 0.2927064 0.9238171
0.1331714 0.2958911 0.9234744
0.1331700 0.2952523 0.9235289
0.1331668 0.2933440 0.9237374
0.1331708 0.2946146 0.9235926
0.1331707 0.2939761 0.9236627
0.1331941 0.2834954 0.9259325
0.1332549 0.2889484 0.9244860
0.1332461 0.2840729 0.9257741
0.1332895 0.2895962 0.9243614
0.1333133 0.2902395 0.9242441
0.1333292 0.2908796 0.9241322
0.1333037 0.2846721 0.9256113
0.1333387 0.2915193 0.9240267
0.1333421 0.2921587 0.9239269
0.1333637 0.2852850 0.9254469
0.1334178 0.2859115 0.9252835
0.1334651 0.2865463 0.9251271
0.1335063 0.2871853 0.9249755
0.1335342 0.2878156 0.9248270
0.1335525 0.2884449 0.9246875
0.1338029 0.2927401 0.9239275
0.1338177 0.2933670 0.9238484
0.1338006 0.2835479 0.9261073
0.1338254 0.2958926 0.9235910
0.1338235 0.2952581 0.9236443
0.1338218 0.2939893 0.9237746
0.1338228 0.2946235 0.9237062
0.1338527 0.2841172 0.9259455
0.1338892 0.2889957 0.9246247
0.1339292 0.2896400 0.9244960
0.1339131 0.2847105 0.9257815
0.1339580 0.2902763 0.9243721
0.1339776 0.2909090 0.9242529
0.1339895 0.2915429 0.9241443
0.1339948 0.2921775 0.9240419
0.1339729 0.2853190 0.9256162
0.1340304 0.2859410 0.9254509
0.1340838 0.2865732 0.9252905
0.1341318 0.2872068 0.9251291
0.1341677 0.2878368 0.9249758
0.1341916 0.2884633 0.9248324
0.1344395 0.2927836 0.9240360
0.1344547 0.2933975 0.9239572
0.1344629 0.2940079 0.9238857
0.1344698 0.2958903 0.9237076
0.1344659 0.2946355 0.9238187
0.1344677 0.2952624 0.9237580
0.1345676 0.2853569 0.9257889
0.1346207 0.2909487 0.9243828
0.1346374 0.2915743 0.9242684
0.1346461 0.2922018 0.9241646
0.1346324 0.2859765 0.9256215
0.1346934 0.2866067 0.9254545
0.1347473 0.2872401 0.9252953
0.1347948 0.2878721 0.9251370
0.1348287 0.2884953 0.9249853
0.1348535 0.2891108 0.9248381
0.1348677 0.2897263 0.9246990
0.1348773 0.2903424 0.9245646
0.1348946 0.2842272 0.9262470
0.1349585 0.2848524 0.9260699
0.1350727 0.2928265 0.9241458
0.1350891 0.2934283 0.9240657
0.1351031 0.2940285 0.9239950
0.1351133 0.2958868 0.9238217
0.1351114 0.2952677 0.9238701
0.1351097 0.2946502 0.9239284
0.1351654 0.2853955 0.9259581
0.1352369 0.2860156 0.9257876
0.1352611 0.2909964 0.9245151
0.1352817 0.2916128 0.9243962
0.1352949 0.2922335 0.9242856
0.1353029 0.2866469 0.9256161
0.1353642 0.2872795 0.9254503
0.1354207 0.2879138 0.9252873
0.1354639 0.2885347 0.9251307
0.1354930 0.2891495 0.9249852
0.1355156 0.2897585 0.9248371
0.1355318 0.2903707 0.9247011
0.1355622 0.2848928 0.9262468
0.1357005 0.2928702 0.9242618
0.1357201 0.2934616 0.9241773
0.1357368 0.2940481 0.9241081
0.1357513 0.2958770 0.9239389
0.1357447 0.2946601 0.9240417
0.1357484 0.2952674 0.9239844
0.1012799 0.2975562 0.9141333
0.1012861 0.2980697 0.9139726
0.1016056 0.2963984 0.9145214
0.1016517 0.2988535 0.9138069
0.1016709 0.2993746 0.9136264
0.1016756 0.2998849 0.9134508
0.1019043 0.2981188 0.9141160
0.1022068 0.2964298 0.9146940
0.1022070 0.2969510 0.9145703
0.1022097 0.2974611 0.9144239
0.1022873 0.2989261 0.9139396
0.1023087 0.2994330 0.9137408
0.1023133 0.2999303 0.9135546
0.1025346 0.2981751 0.9142476
0.1028074 0.2964635 0.9148572
0.1028063 0.2969853 0.9147359
0.1028107 0.2974912 0.9145805
0.1027956 0.3007744 0.9132962
0.1029350 0.2989955 0.9140409
0.1029528 0.2994901 0.9138357
0.1029551 0.2999768 0.9136472
0.1031600 0.2982326 0.9143901
0.1034175 0.2965103 0.9150312
0.1034314 0.2970289 0.9148895
0.1034462 0.2975293 0.9147189
0.1034501 0.3008280 0.9133682
0.1035822 0.2990656 0.9141345
0.1035971 0.2995545 0.9139389
0.1036028 0.3000234 0.9137311
0.1037962 0.2982970 0.9145144
0.1040330 0.2965703 0.9151938
0.1040582 0.2970849 0.9150369
0.1040773 0.2975808 0.9148678
0.1041013 0.3008852 0.9134416
0.1042228 0.2991472 0.9142450
0.1042440 0.2996183 0.9140324
0.1042514 0.3000764 0.9138226
0.1044323 0.2983652 0.9146313
0.1046467 0.2966347 0.9153471
0.1046831 0.2971466 0.9151793
0.1047078 0.2976350 0.9150011
0.1047532 0.3009441 0.9135127
0.1049004 0.3001377 0.9139168
0.1050715 0.2984390 0.9147426
0.1050938 0.2989020 0.9145428
0.1051016 0.2993509 0.9143366
0.1053074 0.2972136 0.9153104
0.1053386 0.2976972 0.9151256
0.1053996 0.3010126 0.9135967
0.1056341 0.2965335 0.9156512
0.1055508 0.3002080 0.9140093
0.1057389 0.2989785 0.9146488
0.1057548 0.2994162 0.9144463
0.1059332 0.2972923 0.9154492
0.1059753 0.2977678 0.9152533
0.1060062 0.2982188 0.9150677
0.1060386 0.3010846 0.9136708
0.1060517 0.3015157 0.9134437
0.1062504 0.2965957 0.9158020
0.1061994 0.3002805 0.9140928
0.1063877 0.2990529 0.9147425
0.1064142 0.2994826 0.9145383
0.1065599 0.2973710 0.9155683
0.1066044 0.2978490 0.9153878
0.1066493 0.2982893 0.9151827
0.1066702 0.3011559 0.9137419
0.1066914 0.3015794 0.9135180
0.1068726 0.2966655 0.9159396
0.1068438 0.3003583 0.9141774
0.1070294 0.2991357 0.9148410
0.1070691 0.2995644 0.9146420
0.1071863 0.2974551 0.9156903
0.1072384 0.2979327 0.9155019
0.1072933 0.2983739 0.9152959
0.1072858 0.3012424 0.9138070
0.1073239 0.3016571 0.9135961
0.1074966 0.2967430 0.9160683
0.1074810 0.3004523 0.9142670
0.1076633 0.2992294 0.9149460
0.1077174 0.2996499 0.9147376
0.1079306 0.2984612 0.9154057
0.1078946 0.3013303 0.9138753
0.1079496 0.3017402 0.9136774
0.1081182 0.2968186 0.9161977
0.1081635 0.2972956 0.9160203
0.1081098 0.3005456 0.9143515
0.1082187 0.2977420 0.9158313
0.1082950 0.2993198 0.9150449
0.1083610 0.2997362 0.9148295
0.1084873 0.3014298 0.9139452
0.1085666 0.2985486 0.9155053
0.1085622 0.3018271 0.9137551
0.1087328 0.2969002 0.9163403
0.1087932 0.2973761 0.9161378
0.1087296 0.3006412 0.9144333
0.1088438 0.2978298 0.9159524
0.1089199 0.2994143 0.9151510
0.1090463 0.2962557 0.9166755
0.1089934 0.2998334 0.9149279
0.1090763 0.3015366 0.9140256
0.1091969 0.2986421 0.9156189
0.1091677 0.3019197 0.9138316
0.1094138 0.2974610 0.9162594
0.1093448 0.3007396 0.9145216
0.1094678 0.2979217 0.9160638
0.1096511 0.2963241 0.9168099
0.1096922 0.2968069 0.9166073
0.1096519 0.3016454 0.9140965
0.1097588 0.3020204 0.9139155
0.1098955 0.2991723 0.9155179
0.1099729 0.2995899 0.9153190
0.1099538 0.3008381 0.9146189
0.1229759 0.2952299 0.9209473
0.1229636 0.2842905 0.9223219
0.1230448 0.2910339 0.9216551
0.1229961 0.2849325 0.9222559
0.1230286 0.2958340 0.9208303
0.1230664 0.2916034 0.9215939
0.1230267 0.2855798 0.9221871
