# 3D Systems, Inc.
# New Model
0.0863781 0.2347048 0.9129397
0.0862035 0.2292365 0.9144907
0.0862991 0.2298302 0.9143227
0.0863836 0.2304240 0.9141589
0.0864567 0.2310183 0.9139982
0.0865208 0.2316157 0.9138385
0.0865768 0.2322215 0.9136792
0.0864577 0.2280381 0.9151572
0.0865612 0.2286240 0.9149812
0.0868264 0.2274370 0.9157178
0.0866365 0.2435595 0.9110270
0.0866552 0.2441454 0.9108686
0.0866708 0.2447272 0.9107185
0.0867998 0.2428743 0.9112955
0.0866404 0.2346541 0.9129786
0.0866798 0.2352606 0.9128896
0.0867116 0.2358718 0.9128173
0.0867404 0.2365069 0.9127336
0.0867740 0.2371425 0.9126460
0.0867964 0.2377913 0.9125845
0.0868315 0.2384568 0.9124645
0.0868614 0.2391130 0.9123376
0.0868922 0.2397609 0.9121846
0.0869193 0.2403886 0.9120310
0.0869394 0.2409998 0.9118865
0.0869560 0.2415919 0.9117278
0.0869691 0.2421686 0.9115620
0.0867116 0.2317142 0.9137492
0.0867816 0.2323072 0.9136082
0.0868435 0.2329017 0.9134699
0.0868955 0.2335041 0.9133436
0.0869395 0.2341206 0.9132307
0.0867389 0.2293408 0.9146987
0.0868445 0.2299261 0.9145266
0.0869397 0.2305136 0.9143599
0.0870253 0.2311011 0.9141940
0.0869728 0.2281460 0.9153885
0.0870882 0.2287265 0.9152075
0.0873256 0.2275468 0.9159697
0.0872036 0.2435883 0.9110876
0.0872299 0.2441725 0.9109330
0.0872527 0.2447541 0.9107879
0.0874189 0.2429082 0.9113780
0.0872031 0.2346933 0.9131356
0.0872496 0.2352954 0.9130456
0.0872871 0.2359034 0.9129673
0.0873199 0.2365351 0.9128787
0.0873616 0.2371658 0.9127840
0.0875082 0.2397909 0.9123133
0.0875474 0.2404247 0.9121557
0.0875801 0.2410390 0.9120059
0.0876121 0.2416326 0.9118401
0.0876409 0.2422131 0.9116729
0.0872564 0.2318026 0.9139379
0.0873350 0.2323869 0.9137939
0.0874046 0.2329720 0.9136540
0.0874635 0.2335653 0.9135276
0.0875143 0.2341736 0.9134154
0.0877416 0.2379818 0.9127704
0.0877699 0.2386138 0.9126405
0.0877952 0.2392396 0.9125149
0.0875700 0.2311984 0.9144081
0.0877080 0.2294234 0.9152730
0.0878242 0.2299898 0.9150794
0.0879267 0.2305629 0.9148950
0.0878051 0.2276757 0.9162345
0.0879359 0.2282442 0.9160443
0.0880639 0.2288034 0.9158473
0.0878332 0.2447789 0.9108656
0.0878609 0.2453578 0.9107315
0.0881959 0.2270569 0.9168184
0.0880273 0.2429474 0.9114747
0.0880660 0.2435335 0.9113134
0.0881043 0.2441197 0.9111537
0.0882076 0.2410784 0.9121205
0.0882506 0.2416761 0.9119518
0.0882912 0.2422607 0.9117832
0.0879514 0.2330498 0.9138366
0.0880175 0.2336318 0.9137091
0.0880754 0.2342302 0.9135963
0.0881343 0.2348345 0.9134777
0.0881885 0.2354521 0.9133643
0.0882341 0.2360780 0.9132639
0.0882796 0.2367143 0.9131540
0.0883171 0.2373578 0.9130526
0.0883549 0.2380005 0.9129410
0.0883970 0.2386335 0.9127997
0.0884327 0.2392611 0.9126699
0.0884750 0.2398617 0.9125163
0.0885086 0.2404474 0.9123644
0.0881055 0.2313027 0.9146146
0.0882024 0.2318787 0.9144499
0.0882906 0.2324576 0.9142867
0.0883444 0.2301065 0.9153081
0.0884565 0.2306735 0.9151252
0.0886920 0.2294878 0.9158983
0.0884102 0.2448012 0.9109442
0.0884433 0.2453825 0.9108166
0.0887954 0.2277542 0.9169025
0.0889300 0.2283072 0.9167176
0.0890653 0.2288500 0.9165212
0.0886225 0.2429879 0.9115804
0.0886694 0.2435747 0.9114212
0.0887164 0.2441607 0.9112643
0.0892007 0.2271218 0.9175196
0.0888150 0.2411246 0.9122547
0.0888691 0.2417287 0.9120857
0.0889216 0.2423181 0.9119180
0.0884812 0.2331326 0.9140270
0.0885508 0.2337056 0.9139041
0.0886129 0.2342918 0.9137922
0.0886775 0.2348863 0.9136747
0.0887406 0.2354972 0.9135567
0.0887947 0.2361156 0.9134534
0.0888472 0.2367471 0.9133483
0.0888943 0.2373869 0.9132454
0.0889418 0.2380296 0.9131336
0.0889976 0.2386659 0.9129887
0.0890442 0.2392966 0.9128598
0.0890978 0.2399078 0.9127102
0.0891460 0.2405035 0.9125622
0.0886213 0.2314118 0.9148230
0.0887274 0.2319813 0.9146591
0.0888236 0.2325521 0.9144986
0.0888537 0.2302325 0.9155342
0.0889733 0.2307920 0.9153524
0.0891928 0.2296209 0.9161372
0.0889557 0.2448331 0.9110770
0.0889916 0.2454128 0.9109593
0.0892689 0.2278964 0.9171505
0.0894101 0.2284496 0.9169641
0.0895511 0.2289927 0.9167687
0.0891903 0.2430416 0.9117159
0.0892438 0.2436296 0.9115648
0.0892967 0.2442161 0.9114173
0.0896546 0.2272683 0.9177780
0.0894569 0.2417945 0.9122506
0.0895197 0.2423901 0.9120875
0.0892062 0.2349476 0.9138788
0.0892750 0.2355504 0.9137605
0.0893331 0.2361609 0.9136554
0.0893897 0.2367876 0.9135548
0.0894417 0.2374259 0.9134556
0.0894984 0.2380673 0.9133445
0.0895647 0.2387076 0.9132000
0.0896228 0.2393409 0.9130673
0.0896865 0.2399626 0.9129177
0.0897482 0.2405681 0.9127668
0.0898078 0.2411590 0.9126149
0.0892441 0.2320965 0.9148736
0.0893421 0.2326566 0.9147166
0.0894329 0.2332226 0.9145646
0.0895136 0.2338040 0.9144258
0.0895892 0.2344007 0.9142951
0.0895820 0.2314854 0.9154180
0.0898084 0.2303170 0.9161991
0.0899382 0.2308703 0.9160115
0.0895305 0.2454487 0.9111144
0.0900211 0.2291511 0.9170312
0.0901676 0.2296902 0.9168315
0.0897970 0.2436892 0.9117253
0.0898549 0.2442746 0.9115855
0.0899081 0.2448695 0.9114560
0.0901103 0.2274199 0.9180411
0.0902541 0.2279694 0.9178564
0.0904069 0.2285020 0.9176598
0.0901486 0.2430670 0.9121343
0.0901573 0.2393967 0.9133033
0.0902294 0.2400297 0.9131588
0.0903024 0.2406477 0.9130142
0.0903750 0.2412518 0.9128674
0.0904477 0.2418430 0.9127191
0.0905189 0.2424329 0.9125712
0.0900144 0.2338898 0.9146532
0.0900961 0.2344731 0.9145280
0.0901778 0.2350755 0.9143986
0.0902508 0.2356937 0.9142765
0.0903208 0.2363223 0.9141575
0.0903819 0.2369604 0.9140491
0.0904389 0.2376017 0.9139423
0.0905095 0.2382333 0.9138084
0.0905729 0.2388593 0.9136888
0.0901912 0.2321747 0.9154803
0.0903059 0.2327352 0.9153104
0.0904073 0.2333169 0.9151568
0.0905416 0.2315735 0.9160898
0.0900571 0.2454876 0.9112778
0.0906376 0.2298482 0.9170885
0.0907882 0.2303890 0.9168914
0.0909350 0.2309403 0.9166988
0.0903264 0.2437549 0.9118958
0.0903918 0.2443374 0.9117620
0.0904507 0.2449290 0.9116370
0.0907097 0.2281316 0.9181189
0.0908663 0.2286702 0.9179222
0.0910186 0.2292084 0.9177327
0.0906947 0.2431489 0.9123314
0.0911001 0.2274965 0.9187484
0.0906814 0.2394510 0.9135196
0.0907575 0.2400929 0.9133772
0.0908382 0.2407207 0.9132330
0.0909187 0.2413356 0.9130881
0.0909989 0.2419364 0.9129435
0.0910796 0.2425302 0.9127964
0.0914799 0.2269000 0.9193734
0.0905050 0.2339789 0.9148709
0.0905908 0.2345463 0.9147521
0.0906789 0.2351368 0.9146272
0.0907567 0.2357470 0.9145085
0.0908258 0.2363678 0.9144011
0.0908882 0.2370026 0.9143013
0.0909454 0.2376430 0.9142057
0.0910213 0.2382845 0.9140773
0.0910912 0.2389199 0.9139594
0.0906481 0.2323005 0.9157174
0.0907628 0.2328519 0.9155609
0.0908647 0.2334265 0.9154231
0.0910021 0.2317127 0.9163409
0.0910953 0.2300077 0.9173346
0.0912492 0.2305442 0.9171441
0.0913982 0.2310927 0.9169604
0.0909708 0.2449897 0.9118288
0.0911704 0.2282863 0.9183604
0.0913298 0.2288269 0.9181644
0.0914835 0.2293680 0.9179786
0.0912212 0.2432330 0.9125299
0.0913017 0.2438234 0.9123917
0.0913787 0.2444198 0.9122579
0.0915590 0.2276476 0.9190080
0.0914324 0.2414243 0.9133154
0.0915200 0.2420325 0.9131714
0.0916093 0.2426307 0.9130264
0.0919395 0.2270398 0.9196376
0.0912347 0.2358006 0.9147455
0.0913026 0.2364117 0.9146479
0.0913648 0.2370430 0.9145566
0.0914219 0.2376834 0.9144676
0.0915008 0.2383339 0.9143452
0.0915748 0.2389810 0.9142297
0.0916576 0.2396158 0.9141034
0.0917458 0.2402384 0.9139701
0.0918303 0.2408484 0.9138428
0.0913044 0.2335321 0.9156702
0.0913988 0.2341080 0.9155507
0.0914883 0.2346985 0.9154362
0.0915798 0.2353105 0.9153199
0.0914566 0.2318485 0.9165676
0.0915924 0.2323965 0.9164051
0.0917206 0.2329635 0.9162486
0.0917048 0.2306960 0.9173822
0.0918537 0.2312384 0.9172061
0.0920868 0.2300744 0.9180479
0.0919545 0.2451069 0.9123819
0.0921527 0.2283630 0.9190941
0.0922998 0.2289139 0.9189108
0.0924517 0.2294603 0.9187251
0.0920090 0.2421372 0.9134178
0.0921043 0.2427402 0.9132734
0.0921973 0.2433346 0.9131328
0.0922913 0.2439311 0.9129880
0.0923758 0.2445390 0.9128544
0.0923985 0.2271798 0.9199051
0.0925206 0.2277475 0.9197436
0.0921227 0.2396902 0.9143732
0.0922130 0.2403257 0.9142410
0.0923014 0.2409503 0.9141163
0.0923944 0.2415603 0.9139864
0.0920890 0.2359906 0.9154902
0.0921750 0.2366187 0.9153854
0.0922459 0.2372646 0.9152969
0.0923241 0.2379101 0.9152011
0.0924120 0.2385523 0.9150914
0.0925056 0.2391841 0.9149751
0.0922367 0.2336771 0.9164048
0.0923366 0.2342681 0.9162893
0.0924437 0.2348756 0.9161664
0.0925370 0.2355022 0.9160577
0.0924012 0.2319589 0.9173271
0.0925406 0.2325231 0.9171676
0.0926650 0.2331117 0.9170259
0.0926739 0.2307870 0.9181343
0.0928219 0.2313463 0.9179621
0.0924605 0.2451861 0.9126240
0.0929006 0.2296238 0.9189869
0.0930501 0.2301754 0.9188050
0.0924732 0.2422394 0.9136664
0.0925765 0.2428469 0.9135226
0.0926782 0.2434420 0.9133860
0.0927778 0.2440351 0.9132462
0.0928656 0.2446380 0.9131171
0.0929762 0.2279022 0.9200200
0.0931136 0.2284618 0.9198397
0.0932552 0.2290221 0.9196637
0.0925735 0.2397676 0.9146375
0.0926660 0.2404124 0.9145029
0.0927583 0.2410480 0.9143760
0.0928615 0.2416676 0.9142405
0.0933643 0.2272890 0.9206247
0.0924935 0.2360548 0.9157669
0.0925816 0.2366749 0.9156650
0.0926550 0.2373210 0.9155756
0.0927391 0.2379686 0.9154782
0.0928283 0.2386202 0.9153704
0.0929259 0.2392642 0.9152575
0.0926410 0.2337924 0.9166812
0.0927370 0.2343681 0.9165695
0.0928438 0.2349587 0.9164497
0.0929337 0.2355743 0.9163491
0.0928234 0.2321042 0.9175774
0.0929529 0.2326583 0.9174297
0.0930710 0.2332366 0.9172984
0.0930863 0.2309493 0.9184085
0.0932269 0.2315052 0.9182449
0.0933328 0.2297946 0.9192640
0.0934770 0.2303482 0.9190888
0.0932559 0.2441337 0.9134893
0.0933506 0.2447323 0.9133650
0.0934395 0.2453351 0.9132402
0.0935690 0.2286192 0.9201110
0.0937064 0.2291799 0.9199339
0.0934197 0.2423852 0.9143532
0.0935346 0.2429831 0.9142141
0.0936506 0.2435749 0.9140676
0.0938319 0.2274225 0.9208937
0.0939544 0.2279957 0.9207291
0.0934303 0.2399864 0.9154096
0.0935428 0.2406174 0.9152866
0.0936557 0.2412397 0.9151630
0.0937797 0.2418433 0.9150275
0.0934004 0.2362666 0.9165292
0.0934864 0.2368997 0.9164400
0.0935658 0.2375447 0.9163545
0.0936625 0.2381902 0.9162539
0.0937568 0.2388332 0.9161560
0.0938593 0.2394674 0.9160496
0.0933473 0.2327904 0.9176883
0.0934592 0.2333586 0.9175647
0.0935703 0.2339447 0.9174486
0.0936749 0.2345415 0.9173413
0.0937773 0.2351553 0.9172332
0.0938649 0.2357843 0.9171432
0.0937494 0.2322237 0.9183751
0.0939153 0.2304965 0.9193476
0.0940547 0.2310551 0.9191815
0.0941909 0.2316331 0.9190262
0.0939132 0.2454282 0.9134984
0.0940411 0.2287592 0.9203575
0.0941738 0.2293209 0.9201814
0.0943126 0.2298851 0.9200056
0.0940916 0.2436998 0.9143323
0.0942123 0.2442872 0.9141890
0.0943165 0.2448869 0.9140583
0.0943166 0.2275444 0.9211454
0.0944337 0.2281292 0.9209809
0.0943158 0.2425712 0.9151602
0.0944439 0.2431615 0.9150225
0.0944602 0.2408169 0.9161049
0.0945823 0.2414270 0.9159854
0.0947118 0.2420197 0.9158575
0.0942993 0.2364923 0.9173498
0.0943818 0.2371298 0.9172683
0.0944731 0.2377729 0.9171834
0.0945784 0.2384127 0.9170854
0.0946849 0.2390481 0.9169868
0.0947945 0.2396749 0.9168856
0.0949101 0.2402899 0.9167790
0.0944726 0.2341264 0.9182966
0.0945781 0.2347379 0.9181880
0.0946697 0.2353679 0.9180969
0.0947549 0.2360072 0.9180171
0.0947102 0.2323635 0.9191736
0.0948329 0.2329653 0.9190450
0.0949360 0.2335859 0.9189419
0.0947485 0.2300352 0.9202837
0.0948765 0.2306083 0.9201237
0.0950107 0.2311928 0.9199648
0.0951302 0.2317995 0.9198318
0.0949092 0.2282595 0.9212443
0.0950244 0.2288437 0.9210803
0.0951441 0.2294270 0.9209205
0.0950019 0.2438814 0.9151360
0.0951339 0.2444640 0.9149880
0.0952589 0.2450504 0.9148358
0.0953004 0.2276485 0.9218315
0.0952350 0.2427508 0.9159926
0.0953834 0.2433239 0.9158434
0.0956529 0.2421884 0.9167145
0.0958197 0.2404951 0.9176889
0.0959525 0.2410793 0.9175838
0.0960796 0.2416436 0.9174906
0.0953860 0.2343196 0.9191439
0.0954815 0.2349488 0.9190525
0.0955610 0.2355925 0.9189809
0.0956547 0.2362390 0.9189007
0.0957434 0.2368891 0.9188301
0.0958288 0.2375363 0.9187632
0.0959391 0.2381706 0.9186818
0.0960467 0.2387986 0.9186039
0.0961622 0.2394064 0.9185221
0.0962869 0.2400003 0.9184329
0.0956323 0.2325405 0.9200115
0.0957466 0.2331613 0.9198963
0.0958376 0.2337999 0.9198111
0.0957037 0.2301568 0.9210530
0.0958233 0.2307572 0.9209105
0.0959432 0.2313729 0.9207753
0.0960538 0.2319967 0.9206595
0.0954168 0.2440256 0.9153953
0.0955596 0.2446018 0.9152510
0.0956972 0.2451813 0.9151003
0.0957709 0.2277711 0.9221173
0.0958688 0.2283762 0.9219751
0.0959728 0.2289795 0.9218329
0.0960888 0.2295806 0.9216854
0.0956183 0.2429014 0.9162585
0.0957787 0.2434798 0.9161081
0.0960136 0.2423479 0.9169816
0.0961260 0.2406265 0.9179769
0.0962661 0.2412276 0.9178649
0.0964006 0.2418104 0.9177599
0.0957193 0.2344120 0.9194418
0.0957993 0.2350298 0.9193580
0.0958661 0.2356622 0.9192903
0.0959489 0.2363035 0.9192146
0.0960242 0.2369498 0.9191468
0.0961063 0.2376010 0.9190781
0.0962088 0.2382466 0.9189944
0.0963155 0.2388853 0.9189106
0.0964290 0.2395123 0.9188249
0.0965551 0.2401242 0.9187313
0.0960145 0.2326477 0.9202967
0.0961175 0.2332641 0.9201873
0.0961990 0.2338958 0.9201039
0.0961437 0.2302729 0.9213218
0.0962539 0.2308700 0.9211840
0.0963633 0.2314795 0.9210546
0.0964623 0.2321046 0.9209433
0.0962561 0.2278715 0.9223791
0.0963496 0.2284842 0.9222367
0.0964466 0.2290910 0.9220954
0.0965539 0.2296955 0.9219493
0.0963179 0.2442140 0.9162349
0.0964661 0.2447866 0.9160873
0.0965090 0.2431028 0.9171244
0.0966829 0.2436638 0.9169739
0.0968784 0.2425561 0.9179063
0.0969666 0.2408606 0.9189217
0.0971076 0.2414538 0.9188155
0.0972576 0.2420194 0.9187036
0.0968109 0.2365357 0.9201397
0.0968787 0.2371910 0.9200785
0.0969578 0.2378458 0.9200098
0.0970472 0.2384933 0.9199365
0.0971492 0.2391324 0.9198553
0.0972624 0.2397559 0.9197691
0.0973900 0.2403675 0.9196700
0.0967670 0.2315781 0.9213512
0.0968564 0.2322016 0.9212425
0.0969419 0.2328307 0.9211433
0.0970209 0.2334676 0.9210564
0.0970877 0.2341140 0.9209870
0.0971618 0.2347654 0.9209148
0.0972239 0.2354246 0.9208575
0.0972866 0.2360850 0.9208012
0.0971006 0.2304181 0.9221013
0.0971982 0.2310386 0.9219779
0.0971744 0.2273602 0.9231728
0.0972568 0.2279847 0.9230436
0.0973451 0.2286020 0.9229136
0.0974380 0.2292219 0.9227869
0.0975386 0.2298451 0.9226607
0.0972300 0.2443967 0.9170762
0.0973953 0.2449513 0.9169235
0.0977291 0.2427671 0.9188467
0.0979072 0.2433008 0.9187107
0.0980916 0.2438186 0.9185668
0.0979431 0.2416822 0.9197586
0.0980927 0.2422389 0.9196437
0.0976637 0.2367807 0.9210682
0.0977320 0.2374387 0.9210060
0.0982034 0.2406011 0.9206278
0.0983274 0.2411833 0.9205310
0.0976987 0.2317576 0.9221715
0.0977744 0.2323967 0.9220803
0.0978513 0.2330393 0.9219928
0.0979201 0.2336903 0.9219195
0.0979807 0.2343481 0.9218595
0.0980351 0.2350112 0.9218079
0.0980870 0.2356749 0.9217619
0.0981482 0.2363385 0.9217098
0.0983405 0.2382991 0.9215593
0.0984144 0.2389391 0.9215026
0.0985043 0.2395520 0.9214315
0.0986013 0.2401520 0.9213546
0.0978102 0.2287022 0.9231987
0.0978920 0.2293273 0.9230798
0.0979816 0.2299528 0.9229604
0.0980704 0.2305842 0.9228506
0.0981642 0.2312259 0.9227421
0.0975991 0.2445895 0.9173461
0.0977733 0.2451391 0.9171943
0.0981837 0.2274909 0.9238002
0.0982562 0.2281203 0.9237011
0.0980516 0.2429721 0.9191056
0.0982421 0.2435144 0.9189590
0.0984394 0.2440354 0.9188067
0.0982452 0.2418485 0.9200394
0.0984107 0.2424246 0.9199104
0.0979667 0.2368123 0.9213952
0.0980263 0.2374770 0.9213319
0.0984903 0.2407291 0.9209296
0.0986275 0.2413290 0.9208195
0.0980991 0.2318336 0.9224738
0.0981652 0.2324708 0.9223867
0.0982280 0.2331104 0.9223073
0.0982850 0.2337507 0.9222376
0.0983315 0.2344001 0.9221827
0.0983770 0.2350526 0.9221328
0.0984169 0.2357108 0.9220907
0.0984672 0.2363698 0.9220404
0.0986374 0.2383450 0.9218862
0.0987067 0.2389960 0.9218277
0.0987956 0.2396313 0.9217542
0.0988967 0.2402513 0.9216706
0.0982628 0.2287863 0.9234878
0.0983313 0.2294180 0.9233763
0.0984078 0.2300462 0.9232630
0.0984840 0.2306773 0.9231605
0.0985622 0.2313134 0.9230634
0.0986661 0.2275715 0.9240870
0.0987266 0.2282145 0.9239948
0.0984796 0.2447952 0.9182266
0.0986725 0.2453212 0.9180626
0.0989213 0.2431755 0.9200294
0.0991130 0.2437094 0.9198801
0.0993038 0.2442323 0.9197344
0.0990893 0.2420765 0.9209815
0.0992556 0.2426406 0.9208496
0.0994633 0.2415602 0.9217609
0.0990466 0.2320172 0.9232692
0.0991058 0.2326646 0.9231962
0.0991613 0.2333152 0.9231300
0.0992045 0.2339717 0.9230813
0.0992418 0.2346300 0.9230409
0.0992800 0.2352911 0.9230014
0.0993141 0.2359544 0.9229675
0.0993515 0.2366178 0.9229317
0.0993995 0.2372802 0.9228877
0.0994518 0.2379378 0.9228416
0.0995071 0.2385921 0.9227943
0.0995791 0.2392367 0.9227339
0.0996574 0.2398705 0.9226651
0.0997667 0.2404775 0.9225761
0.0998866 0.2410658 0.9224794
0.0991544 0.2276300 0.9243625
0.0992006 0.2282864 0.9242738
0.0992603 0.2289299 0.9241788
0.0993224 0.2295717 0.9240886
0.0993884 0.2302152 0.9240008
0.0994526 0.2308631 0.9239216
0.0995224 0.2315178 0.9238408
0.0998544 0.2449708 0.9198215
0.0999524 0.2439237 0.9208279
0.1001488 0.2444412 0.9206825
0.1002738 0.2433924 0.9216568
0.1003325 0.2417822 0.9226585
0.1004740 0.2423354 0.9225408
0.1006293 0.2428740 0.9224171
0.0999993 0.2322246 0.9240663
0.1000515 0.2328806 0.9240041
0.1000909 0.2335421 0.9239590
0.1001243 0.2342051 0.9239220
0.1001557 0.2348710 0.9238885
0.1001861 0.2355371 0.9238570
0.1002155 0.2362041 0.9238272
0.1002554 0.2368698 0.9237900
0.1002944 0.2375311 0.9237564
0.1003354 0.2381875 0.9237192
0.1003832 0.2388421 0.9236773
0.1004529 0.2394820 0.9236170
0.1005468 0.2401021 0.9235371
0.1006434 0.2407126 0.9234556
0.1007563 0.2412913 0.9233597
0.1001592 0.2277972 0.9250060
0.1002128 0.2284467 0.9249251
0.1002616 0.2290969 0.9248588
0.1003165 0.2297467 0.9247902
0.1003799 0.2303990 0.9247133
0.1004449 0.2310572 0.9246382
0.1005125 0.2317240 0.9245629
0.1002068 0.2451994 0.9200596
0.1003082 0.2441402 0.9210659
0.1005062 0.2446637 0.9209153
0.1006289 0.2435964 0.9219015
0.1006908 0.2419148 0.9229278
0.1008348 0.2424972 0.9227995
0.1009921 0.2430541 0.9226657
0.1004308 0.2322689 0.9243580
0.1004756 0.2329214 0.9242973
0.1005117 0.2335762 0.9242492
0.1005432 0.2342331 0.9242085
0.1005731 0.2348926 0.9241706
0.1006009 0.2355534 0.9241368
0.1006244 0.2362157 0.9241088
0.1006556 0.2368810 0.9240718
0.1006793 0.2375469 0.9240447
0.1007119 0.2382117 0.9240096
0.1007501 0.2388751 0.9239696
0.1008113 0.2395310 0.9239080
0.1008979 0.2401744 0.9238245
0.1009908 0.2408049 0.9237369
0.1011049 0.2414079 0.9236306
0.1006578 0.2278456 0.9252787
0.1007021 0.2285018 0.9251986
0.1007422 0.2291581 0.9251298
0.1007869 0.2298109 0.9250607
0.1008425 0.2304603 0.9249829
0.1008988 0.2311126 0.9249083
0.1009618 0.2317696 0.9248294
0.1011610 0.2443493 0.9220047
0.1013595 0.2448677 0.9218512
0.1015207 0.2437844 0.9227813
0.1017238 0.2426995 0.9236664
0.1018652 0.2432580 0.9235357
0.1012259 0.2292098 0.9254154
0.1012632 0.2298665 0.9253438
0.1013104 0.2305168 0.9252667
0.1013577 0.2311673 0.9251942
0.1014084 0.2318177 0.9251204
0.1014549 0.2324731 0.9250562
0.1014948 0.2331324 0.9250029
0.1015250 0.2337963 0.9249635
0.1015490 0.2344617 0.9249326
0.1015704 0.2351287 0.9249055
0.1015886 0.2357971 0.9248823
0.1016065 0.2364669 0.9248610
0.1016303 0.2371343 0.9248341
0.1016398 0.2378004 0.9248247
0.1016557 0.2384650 0.9248053
0.1017010 0.2391220 0.9247560
0.1017586 0.2397716 0.9246922
0.1018242 0.2404099 0.9246221
0.1019046 0.2410319 0.9245428
0.1019903 0.2416277 0.9244581
0.1020930 0.2422019 0.9243531
0.1016616 0.2273636 0.9258977
0.1016860 0.2280225 0.9258611
0.1017183 0.2286789 0.9258145
0.1020502 0.2445335 0.9229054
0.1022355 0.2450583 0.9227545
0.1023938 0.2439885 0.9236606
0.1024940 0.2423224 0.9246225
0.1026170 0.2429027 0.9244958
0.1027454 0.2434637 0.9243679
0.1022571 0.2293818 0.9260278
0.1022981 0.2300382 0.9259616
0.1023421 0.2306948 0.9258944
0.1023869 0.2313536 0.9258285
0.1024353 0.2320173 0.9257600
0.1024697 0.2326857 0.9257098
0.1025022 0.2333576 0.9256616
0.1025252 0.2340292 0.9256285
0.1025438 0.2347012 0.9256021
0.1025610 0.2353738 0.9255796
0.1025764 0.2360492 0.9255605
0.1025832 0.2367280 0.9255512
0.1025916 0.2373987 0.9255431
0.1026007 0.2380613 0.9255314
0.1026252 0.2387167 0.9255042
0.1026493 0.2393715 0.9254748
0.1026896 0.2400094 0.9254277
0.1027390 0.2406384 0.9253696
0.1028101 0.2412421 0.9252934
0.1029043 0.2418262 0.9251867
0.1026891 0.2275770 0.9264141
0.1027096 0.2282231 0.9264031
0.1027386 0.2288740 0.9263757
0.1029601 0.2447076 0.9237546
0.1032983 0.2441661 0.9244719
0.1034377 0.2425044 0.9253232
0.1035353 0.2430758 0.9252065
0.1036405 0.2436284 0.9250828
0.1032395 0.2282534 0.9266379
0.1032596 0.2289092 0.9266135
0.1032823 0.2295643 0.9265853
0.1033185 0.2302250 0.9265255
0.1033545 0.2308866 0.9264713
0.1033953 0.2315558 0.9264100
0.1034312 0.2322321 0.9263530
0.1034576 0.2329102 0.9263065
0.1034766 0.2335869 0.9262710
0.1034936 0.2342665 0.9262386
0.1035061 0.2349428 0.9262180
0.1035187 0.2356198 0.9261983
0.1035292 0.2363049 0.9261861
0.1035370 0.2369873 0.9261787
0.1035407 0.2376569 0.9261816
0.1035569 0.2383124 0.9261648
0.1035737 0.2389696 0.9261477
0.1035954 0.2396199 0.9261212
0.1036319 0.2402497 0.9260754
0.1036917 0.2408528 0.9260098
0.1037459 0.2414557 0.9259449
0.1038161 0.2420308 0.9258548
0.1033720 0.2448843 0.9240143
0.1037204 0.2443215 0.9247257
0.1038899 0.2425986 0.9255768
0.1039835 0.2431889 0.9254492
0.1040868 0.2437600 0.9253140
0.1037764 0.2282788 0.9268828
0.1037893 0.2289414 0.9268608
0.1038042 0.2296020 0.9268360
0.1038359 0.2302621 0.9267754
0.1038655 0.2309222 0.9267220
0.1038994 0.2315858 0.9266621
0.1039337 0.2322544 0.9266023
0.1039604 0.2329263 0.9265530
0.1039825 0.2335988 0.9265122
0.1040026 0.2342744 0.9264753
0.1040179 0.2349495 0.9264480
0.1040322 0.2356249 0.9264235
0.1040434 0.2363067 0.9264065
0.1040494 0.2369845 0.9263993
0.1040509 0.2376541 0.9264022
0.1040636 0.2383137 0.9263865
0.1040770 0.2389748 0.9263705
0.1040945 0.2396311 0.9263462
0.1041251 0.2402731 0.9263034
0.1041770 0.2408924 0.9262358
0.1042249 0.2415106 0.9261695
0.1042897 0.2421060 0.9260778
0.1043070 0.2450345 0.9248177
0.1046653 0.2444573 0.9254234
0.1044211 0.2316219 0.9269301
0.1044476 0.2322846 0.9268733
0.1044718 0.2329510 0.9268213
0.1044919 0.2336188 0.9267776
0.1045092 0.2342894 0.9267394
0.1045229 0.2349610 0.9267083
0.1045350 0.2356325 0.9266815
0.1045433 0.2363093 0.9266651
0.1045483 0.2369841 0.9266586
0.1045521 0.2376524 0.9266567
0.1045660 0.2383150 0.9266364
0.1045801 0.2389786 0.9266164
0.1045966 0.2396393 0.9265903
0.1046237 0.2402913 0.9265470
0.1046701 0.2409268 0.9264777
0.1047125 0.2415605 0.9264125
0.1047722 0.2421735 0.9263182
0.1048466 0.2427620 0.9262092
0.1049287 0.2433384 0.9260962
0.1050192 0.2439063 0.9259811
0.1050153 0.2323101 0.9271010
0.1050358 0.2329727 0.9270515
0.1050530 0.2336367 0.9270097
0.1050673 0.2343035 0.9269743
0.1050793 0.2349716 0.9269439
0.1050891 0.2356397 0.9269184
0.1050945 0.2363107 0.9269043
0.1050962 0.2369809 0.9269010
0.1050966 0.2376499 0.9269016
0.1051061 0.2383166 0.9268815
0.1051158 0.2389840 0.9268616
0.1051309 0.2396486 0.9268311
0.1051542 0.2403090 0.9267852
0.1053513 0.2428382 0.9264368
0.1054255 0.2434326 0.9263203
0.1055080 0.2440169 0.9262014
0.1055991 0.2445889 0.9260742
0.1056004 0.2323372 0.9273593
0.1056192 0.2329951 0.9273101
0.1056351 0.2336548 0.9272699
0.1056464 0.2343180 0.9272418
0.1056560 0.2349818 0.9272183
0.1056630 0.2356463 0.9272007
