# 3D Systems, Inc.
# New Model
0.0786403 0.2524243 0.9157145
0.0786421 0.2530593 0.9157217
0.0787862 0.2434115 0.9158864
0.0787843 0.2440691 0.9158930
0.0787935 0.2427516 0.9158698
0.0787801 0.2447298 0.9159051
0.0787991 0.2420929 0.9158530
0.0788092 0.2414374 0.9158228
0.0787914 0.2460530 0.9159015
0.0788015 0.2467109 0.9158970
0.0788104 0.2473661 0.9158948
0.0788187 0.2480180 0.9158929
0.0788781 0.2455954 0.9159659
0.0792149 0.2480770 0.9161784
0.0792143 0.2487351 0.9161794
0.0792165 0.2493903 0.9161790
0.0792621 0.2440530 0.9161718
0.0792211 0.2500418 0.9161785
0.0792869 0.2433904 0.9161539
0.0793134 0.2427301 0.9161322
0.0793353 0.2420743 0.9161101
0.0793380 0.2456461 0.9162695
0.0793549 0.2414263 0.9160801
0.0795864 0.2533311 0.9164857
0.0795853 0.2539761 0.9164931
0.0795861 0.2514041 0.9164681
0.0795875 0.2526881 0.9164790
0.0795870 0.2520474 0.9164733
0.0797930 0.2450280 0.9165302
0.0797979 0.2456727 0.9165542
0.0798007 0.2463197 0.9165749
0.0798012 0.2469645 0.9165993
0.0798047 0.2476093 0.9166164
0.0798288 0.2426844 0.9164092
0.0798690 0.2420350 0.9163707
0.0798970 0.2413991 0.9163372
0.0799328 0.2521080 0.9167622
0.0799365 0.2514729 0.9167558
0.0799333 0.2527323 0.9167686
0.0799361 0.2533547 0.9167756
0.0799400 0.2539812 0.9167828
0.0801895 0.2496226 0.9169391
0.0801874 0.2502770 0.9169477
0.0801919 0.2489665 0.9169310
0.0801841 0.2509313 0.9169589
0.0802565 0.2450120 0.9168017
0.0802716 0.2443581 0.9167688
0.0802884 0.2437055 0.9167262
0.0803547 0.2426158 0.9166770
0.0804093 0.2419728 0.9166365
0.0804487 0.2413488 0.9165876
0.0805513 0.2503435 0.9172385
0.0805423 0.2509953 0.9172499
0.0805608 0.2496833 0.9172286
0.0805712 0.2490195 0.9172146
0.0807183 0.2449699 0.9170727
0.0807493 0.2443139 0.9170372
0.0807775 0.2436599 0.9169979
0.0807978 0.2478779 0.9173479
0.0808010 0.2472460 0.9173129
0.0808048 0.2466155 0.9172768
0.0808001 0.2485143 0.9173743
0.0808088 0.2459846 0.9172357
0.0808773 0.2536248 0.9175564
0.0808766 0.2529878 0.9175520
0.0808786 0.2542625 0.9175610
0.0808782 0.2523459 0.9175484
0.0808848 0.2517029 0.9175423
0.0809561 0.2419024 0.9168896
0.0810064 0.2412881 0.9168364
0.0811903 0.2479181 0.9176349
0.0811795 0.2485695 0.9176610
0.0812044 0.2472708 0.9176029
0.0812327 0.2442486 0.9173039
0.0812213 0.2466258 0.9175650
0.0812411 0.2459826 0.9175186
0.0812765 0.2435953 0.9172587
0.0813252 0.2429447 0.9172069
0.0815083 0.2505901 0.9180106
0.0815001 0.2512428 0.9180280
0.0815225 0.2499276 0.9179931
0.0815391 0.2492629 0.9179726
0.0815636 0.2485983 0.9179408
0.0817179 0.2453046 0.9177300
0.0818140 0.2532470 0.9183368
0.0818125 0.2538925 0.9183421
0.0818195 0.2525996 0.9183307
0.0818289 0.2519479 0.9183212
0.0818560 0.2428603 0.9174534
0.0819170 0.2422316 0.9173899
0.0819711 0.2416146 0.9173109
0.0820182 0.2409926 0.9172343
0.0821814 0.2482040 0.9183761
0.0822085 0.2475745 0.9183180
0.0822328 0.2469480 0.9182591
0.0822234 0.2445966 0.9179314
0.0822520 0.2463267 0.9181975
0.0822774 0.2439623 0.9178503
0.0824619 0.2515032 0.9188166
0.0824748 0.2508460 0.9187944
0.0824949 0.2501889 0.9187628
0.0827242 0.2456692 0.9183912
0.0827661 0.2541594 0.9191407
0.0828421 0.2432507 0.9180194
0.0828932 0.2426243 0.9179324
0.0829396 0.2420017 0.9178302
0.0829811 0.2413690 0.9177177
0.0830899 0.2541675 0.9194071
0.0831239 0.2497825 0.9192097
0.0831455 0.2491431 0.9191612
0.0832141 0.2473018 0.9189711
0.0832271 0.2449877 0.9185650
0.0832408 0.2466976 0.9188865
0.0832727 0.2443687 0.9184683
0.0833728 0.2431519 0.9182629
0.0834002 0.2530929 0.9196490
0.0833955 0.2537625 0.9196588
0.0834095 0.2524305 0.9196325
0.0834229 0.2517708 0.9196080
0.0834400 0.2511156 0.9195768
0.0834609 0.2504626 0.9195393
0.0834373 0.2425344 0.9181741
0.0834961 0.2419274 0.9180636
0.0835484 0.2413108 0.9179481
0.0837172 0.2460582 0.9190533
0.0837111 0.2449015 0.9188097
0.0837313 0.2537746 0.9199343
0.0837394 0.2531190 0.9199243
0.0837519 0.2488325 0.9195695
0.0837532 0.2524624 0.9199081
0.0837727 0.2482460 0.9194785
0.0837708 0.2518083 0.9198823
0.0837671 0.2442853 0.9187177
0.0837938 0.2511502 0.9198554
0.0838281 0.2504887 0.9198143
0.0840902 0.2500838 0.9199747
0.0841205 0.2494601 0.9199108
0.0841337 0.2488596 0.9198473
0.0841615 0.2482644 0.9197670
0.0841255 0.2412369 0.9181700
0.0841661 0.2460029 0.9193197
0.0841940 0.2476916 0.9196673
0.0842250 0.2471027 0.9195657
0.0843451 0.2435814 0.9188528
0.0844043 0.2429885 0.9187373
0.0844611 0.2501150 0.9202530
0.0844959 0.2494775 0.9201933
0.0844546 0.2423850 0.9185993
0.0845339 0.2488601 0.9201173
0.0845748 0.2482515 0.9200331
0.0846181 0.2476591 0.9199399
0.0846625 0.2470639 0.9198355
0.0846973 0.2540486 0.9207193
0.0847038 0.2533929 0.9207073
0.0846936 0.2453225 0.9194530
0.0847174 0.2527380 0.9206902
0.0847407 0.2520825 0.9206583
0.0847518 0.2447334 0.9193274
0.0849555 0.2428877 0.9189681
0.0850117 0.2422993 0.9188283
0.0850548 0.2416990 0.9186913
0.0851559 0.2464187 0.9199828
0.0853587 0.2517066 0.9211037
0.0853076 0.2440608 0.9194450
0.0853809 0.2510659 0.9210492
0.0854047 0.2504432 0.9209902
0.0854447 0.2498289 0.9209121
0.0855648 0.2480647 0.9206345
0.0855255 0.2427742 0.9191930
0.0856139 0.2474897 0.9205284
0.0855865 0.2422007 0.9190527
0.0856630 0.2457791 0.9200947
0.0856338 0.2416174 0.9189041
0.0857005 0.2452187 0.9199591
0.0858470 0.2439591 0.9196745
0.0859961 0.2480188 0.9208936
0.0860399 0.2490649 0.9211565
0.0860366 0.2495823 0.9212572
0.0860551 0.2474343 0.9207713
0.0861049 0.2468767 0.9206442
0.0861569 0.2456903 0.9203290
0.0862009 0.2451292 0.9201877
0.0862800 0.2533046 0.9219264
0.0862776 0.2539616 0.9219506
0.0862875 0.2526629 0.9218870
0.0863062 0.2520123 0.9218372
0.0862259 0.2415235 0.9191171
0.0863275 0.2513879 0.9217708
0.0863551 0.2507681 0.9216993
0.0863889 0.2501851 0.9216113
0.0864302 0.2495789 0.9215157
0.0864426 0.2490414 0.9214136
0.0864456 0.2479579 0.9211427
0.0864059 0.2438362 0.9199023
0.0864549 0.2432865 0.9197460
0.0865136 0.2473668 0.9210114
0.0864894 0.2427309 0.9195896
0.0865567 0.2468039 0.9208792
0.0866384 0.2539605 0.9222171
0.0866484 0.2533101 0.9221935
0.0866659 0.2526693 0.9221548
0.0866912 0.2520250 0.9221047
0.0866675 0.2455774 0.9205708
0.0867257 0.2513928 0.9220372
0.0867644 0.2507626 0.9219625
0.0867202 0.2450229 0.9204168
0.0868031 0.2501653 0.9218738
0.0868470 0.2495540 0.9217746
0.0868764 0.2489893 0.9216684
0.0868337 0.2414176 0.9193319
0.0868586 0.2408525 0.9191697
0.0870363 0.2467182 0.9211075
0.0870348 0.2431620 0.9199727
0.0870702 0.2426219 0.9198043
0.0873131 0.2443555 0.9204846
0.0873753 0.2483722 0.9217993
0.0874217 0.2478221 0.9216659
0.0874438 0.2413092 0.9195402
0.0876045 0.2536048 0.9228849
0.0875983 0.2542562 0.9229136
0.0876196 0.2529736 0.9228438
0.0876394 0.2523408 0.9227905
0.0875904 0.2460683 0.9211869
0.0876634 0.2517193 0.9227179
0.0876195 0.2455381 0.9210305
0.0876961 0.2510991 0.9226373
0.0877231 0.2505175 0.9225422
0.0876285 0.2430389 0.9201928
0.0877561 0.2499446 0.9224296
0.0876602 0.2425039 0.9200252
0.0877805 0.2494004 0.9223095
0.0878889 0.2442355 0.9207076
0.0879374 0.2472022 0.9217359
0.0881277 0.2510919 0.9228951
0.0881685 0.2504913 0.9227982
0.0881376 0.2459507 0.9214183
0.0881693 0.2454198 0.9212548
0.0882513 0.2493374 0.9225613
0.0882791 0.2488095 0.9224321
0.0883165 0.2482797 0.9222886
0.0882913 0.2418429 0.9200704
0.0884443 0.2471000 0.9219691
0.0885460 0.2533285 0.9234678
0.0885530 0.2539398 0.9235152
0.0885589 0.2527158 0.9234113
0.0885782 0.2520866 0.9233435
0.0885753 0.2510622 0.9231589
0.0884733 0.2441060 0.9209369
0.0885046 0.2435824 0.9207552
0.0886263 0.2504538 0.9230536
0.0885267 0.2430508 0.9205821
0.0886417 0.2503682 0.9230497
0.0887200 0.2492851 0.9227953
0.0886981 0.2458296 0.9216509
0.0887513 0.2487436 0.9226639
0.0887347 0.2452972 0.9214800
0.0887889 0.2482040 0.9225173
0.0889633 0.2539282 0.9237765
0.0889698 0.2533083 0.9237300
0.0889913 0.2526930 0.9236645
0.0890182 0.2520682 0.9235916
0.0888965 0.2417252 0.9202824
0.0889805 0.2469910 0.9222027
0.0891136 0.2503216 0.9232923
0.0890748 0.2439713 0.9211532
0.0891039 0.2434496 0.9209751
0.0891329 0.2429209 0.9208008
0.0892624 0.2486614 0.9228939
0.0893013 0.2481169 0.9227419
0.0894556 0.2526576 0.9239273
0.0894851 0.2520309 0.9238523
0.0895235 0.2514207 0.9237562
0.0895564 0.2508350 0.9236524
0.0895888 0.2502673 0.9235338
0.0895429 0.2468741 0.9224280
0.0894936 0.2416063 0.9204987
0.0896214 0.2497286 0.9233986
0.0895806 0.2463434 0.9222561
0.0896151 0.2458179 0.9220817
0.0896701 0.2438430 0.9213689
0.0897835 0.2485661 0.9231339
0.0897014 0.2433217 0.9211920
0.0897355 0.2427951 0.9210152
0.0899077 0.2542562 0.9243319
0.0899112 0.2536326 0.9242868
0.0898276 0.2480235 0.9229676
0.0898669 0.2455634 0.9221072
0.0899094 0.2450337 0.9219244
0.0901167 0.2496616 0.9236210
0.0901210 0.2467529 0.9226547
0.0900769 0.2414911 0.9207089
0.0903678 0.2542325 0.9245923
0.0903748 0.2536058 0.9245517
0.0902544 0.2437144 0.9215839
0.0903914 0.2530023 0.9244841
0.0903430 0.2484624 0.9233639
0.0904191 0.2523902 0.9243985
0.0902936 0.2431938 0.9214045
0.0903852 0.2479149 0.9231972
0.0904395 0.2517963 0.9243065
0.0904600 0.2512465 0.9241942
0.0903340 0.2426666 0.9212328
0.0904759 0.2506991 0.9240804
0.0904554 0.2454331 0.9223246
0.0905009 0.2449016 0.9221411
0.0906479 0.2495801 0.9238531
0.0906419 0.2413759 0.9209190
0.0908605 0.2535813 0.9248046
0.0908781 0.2529767 0.9247264
0.0909037 0.2523617 0.9246365
0.0909250 0.2517629 0.9245385
0.0909483 0.2511948 0.9244282
0.0909159 0.2483545 0.9235937
0.0908742 0.2430660 0.9216161
0.0909734 0.2506450 0.9243107
0.0909594 0.2478022 0.9234244
0.0909204 0.2425377 0.9214466
0.0910031 0.2472658 0.9232496
0.0911996 0.2494946 0.9240857
0.0911363 0.2442458 0.9221756
0.0911825 0.2412730 0.9211282
0.0913836 0.2535541 0.9250378
0.0913910 0.2529427 0.9249630
0.0914160 0.2523284 0.9248664
0.0913395 0.2459630 0.9229208
0.0914381 0.2517265 0.9247640
0.0913877 0.2454296 0.9227390
0.0914668 0.2511454 0.9246499
0.0915028 0.2505849 0.9245339
0.0914437 0.2429447 0.9218298
0.0914916 0.2424156 0.9216603
0.0915896 0.2471446 0.9234658
0.0917228 0.2441178 0.9223911
0.0918073 0.2488475 0.9241490
0.0917144 0.2411661 0.9213363
0.0918502 0.2483040 0.9239862
0.0919415 0.2529017 0.9252041
0.0919671 0.2522792 0.9251087
0.0919916 0.2516717 0.9249974
0.0919338 0.2458383 0.9231344
0.0920190 0.2510800 0.9248787
0.0919811 0.2453016 0.9229532
0.0920534 0.2505105 0.9247557
0.0920867 0.2499620 0.9246099
0.0919924 0.2428282 0.9220396
0.0920426 0.2422981 0.9218735
0.0921823 0.2470246 0.9236820
0.0922808 0.2539087 0.9254856
0.0922941 0.2439943 0.9226016
0.0923919 0.2487452 0.9243640
0.0924336 0.2481963 0.9241998
0.0925567 0.2516150 0.9252290
0.0925184 0.2457156 0.9233450
0.0925852 0.2510158 0.9251006
0.0926192 0.2504374 0.9249746
0.0925704 0.2451753 0.9231648
0.0926553 0.2498760 0.9248268
0.0926250 0.2416610 0.9219338
0.0928214 0.2538806 0.9257065
0.0928325 0.2532756 0.9256353
0.0927772 0.2469063 0.9238949
0.0928546 0.2526726 0.9255440
0.0928493 0.2438795 0.9228072
0.0929059 0.2433454 0.9226418
0.0929869 0.2486393 0.9245798
0.0930374 0.2480837 0.9244121
0.0929692 0.2427992 0.9224810
0.0931425 0.2515513 0.9254517
0.0930926 0.2455979 0.9235503
0.0931710 0.2509433 0.9253202
0.0931463 0.2450520 0.9233746
0.0932074 0.2503562 0.9251891
0.0932501 0.2497864 0.9250429
0.0931926 0.2410162 0.9220092
0.0933854 0.2538455 0.9259270
0.0933999 0.2532349 0.9258537
0.0934213 0.2526265 0.9257602
0.0933660 0.2467916 0.9241031
0.0934431 0.2432359 0.9228570
0.0935777 0.2485379 0.9247876
0.0935031 0.2426916 0.9226977
0.0936348 0.2479723 0.9246213
0.0935773 0.2421323 0.9225485
0.0936817 0.2409342 0.9222252
0.0937714 0.2443932 0.9234175
0.0938466 0.2496950 0.9252494
0.0940090 0.2525761 0.9259676
0.0940326 0.2519659 0.9258654
0.0939678 0.2431394 0.9230708
0.0940105 0.2461205 0.9241377
0.0940605 0.2513784 0.9257598
0.0941034 0.2508066 0.9256411
0.0940251 0.2425900 0.9229213
0.0940740 0.2455694 0.9239672
0.0940919 0.2420342 0.9227809
0.0942870 0.2473037 0.9246637
0.0943264 0.2442870 0.9236313
0.0945011 0.2490293 0.9253001
0.0945606 0.2484686 0.9251504
0.0945884 0.2460104 0.9243489
0.0946605 0.2513139 0.9259560
0.0945775 0.2419544 0.9230029
0.0946484 0.2454509 0.9241825
0.0947006 0.2507297 0.9258379
0.0946483 0.2413769 0.9228770
0.0947503 0.2501581 0.9257114
0.0947265 0.2407841 0.9227463
0.0948794 0.2471941 0.9248716
0.0949242 0.2436311 0.9236931
0.0949955 0.2430573 0.9235473
0.0951021 0.2489348 0.9255015
0.0951620 0.2483617 0.9253539
0.0953071 0.2506507 0.9260337
0.0952820 0.2447738 0.9242383
0.0953564 0.2500676 0.9259035
0.0954628 0.2470910 0.9250819
0.0955302 0.2465138 0.9249192
0.0956041 0.2459426 0.9247632
0.0955738 0.2423857 0.9236407
0.0956994 0.2488454 0.9257016
0.0956501 0.2417837 0.9235185
0.0957593 0.2482601 0.9255524
0.0958277 0.2446730 0.9244587
0.0959022 0.2440891 0.9243105
0.0959656 0.2499799 0.9260969
0.0959839 0.2434960 0.9241676
0.0961052 0.2464106 0.9251298
0.0960657 0.2423217 0.9238781
0.0961772 0.2458276 0.9249736
0.0961350 0.2417191 0.9237598
0.0962990 0.2487623 0.9259027
0.0963532 0.2481643 0.9257566
0.0963668 0.2445826 0.9246916
0.0964178 0.2475770 0.9256100
0.0964306 0.2440002 0.9245425
0.0965012 0.2434015 0.9244034
0.0966731 0.2463185 0.9253502
0.0966681 0.2410535 0.9238929
0.0967383 0.2457262 0.9251938
0.0969006 0.2486882 0.9261035
0.0969462 0.2480777 0.9259643
0.0970062 0.2474780 0.9258165
0.0970760 0.2427191 0.9245187
0.0971443 0.2421004 0.9244067
0.0973527 0.2450367 0.9252827
0.0974254 0.2444294 0.9251462
0.0975027 0.2438142 0.9250170
0.0975887 0.2473919 0.9260284
0.0976464 0.2467831 0.9258953
0.0976252 0.2420449 0.9246627
0.0977155 0.2461784 0.9257619
0.0976841 0.2414184 0.9245575
0.0977392 0.2407851 0.9244688
0.0980835 0.2431030 0.9251541
0.0981138 0.2420009 0.9249272
0.0981616 0.2413744 0.9248249
0.0982200 0.2466985 0.9261098
0.0982772 0.2460836 0.9259850
0.0983431 0.2454683 0.9258648
0.0984159 0.2448430 0.9257519
0.0984975 0.2442026 0.9256390
0.0985837 0.2430341 0.9254115
0.0988356 0.2459975 0.9262182
0.0988869 0.2453781 0.9261040
0.0989478 0.2447544 0.9259902
0.0990156 0.2441174 0.9258818
0.0990867 0.2429790 0.9256800
0.0991306 0.2423521 0.9255862
0.0991770 0.2417146 0.9254950
0.0992232 0.2410742 0.9254127
0.0994764 0.2446759 0.9262448
0.0995292 0.2440398 0.9261425
0.1001431 0.2426950 0.9262194
0.1001870 0.2420425 0.9261447
0.1002297 0.2413878 0.9260755
0.0729478 0.2612527 0.9122042
0.0729515 0.2617538 0.9122067
0.0729669 0.2622948 0.9122041
0.0729712 0.2604442 0.9122080
0.0729703 0.2598459 0.9121934
0.0729745 0.2592505 0.9121653
0.0729801 0.2586598 0.9121292
0.0729928 0.2628836 0.9121914
0.0730052 0.2634901 0.9121713
0.0730209 0.2640974 0.9121432
0.0734557 0.2612914 0.9124947
0.0734576 0.2618157 0.9124930
0.0734700 0.2623714 0.9124858
0.0734846 0.2591775 0.9124661
0.0734961 0.2585694 0.9124321
0.0735211 0.2641952 0.9124153
0.0735397 0.2648083 0.9123822
0.0735590 0.2654254 0.9123451
0.0735845 0.2573212 0.9123894
0.0735960 0.2567001 0.9123452
0.0736087 0.2560863 0.9122964
0.0736312 0.2667664 0.9122759
0.0736814 0.2674574 0.9122474
0.0739322 0.2601901 0.9127663
0.0739422 0.2607535 0.9127751
0.0739552 0.2613146 0.9127834
0.0739562 0.2618691 0.9127794
0.0739663 0.2624423 0.9127674
0.0739782 0.2630228 0.9127425
0.0739911 0.2636037 0.9127148
0.0740038 0.2584799 0.9127310
0.0740471 0.2649046 0.9126507
0.0740683 0.2655225 0.9126125
0.0740717 0.2572268 0.9126796
0.0740799 0.2566031 0.9126370
0.0740922 0.2661464 0.9125708
0.0740880 0.2559867 0.9125915
0.0741443 0.2668621 0.9125383
0.0744337 0.2601553 0.9130614
0.0744411 0.2607415 0.9130649
0.0744356 0.2595672 0.9130491
0.0744502 0.2613279 0.9130700
0.0744537 0.2619138 0.9130618
0.0744633 0.2625069 0.9130480
0.0744787 0.2631014 0.9130189
0.0744922 0.2636926 0.9129906
0.0745088 0.2642909 0.9129518
0.0745049 0.2583858 0.9130354
0.0745583 0.2650019 0.9129195
0.0745831 0.2656229 0.9128782
0.0745572 0.2552901 0.9128341
0.0745662 0.2546828 0.9127903
0.0746096 0.2662440 0.9128347
0.0746649 0.2669649 0.9127977
0.0746900 0.2675679 0.9127582
0.0749411 0.2607162 0.9133694
0.0749414 0.2601056 0.9133645
0.0749452 0.2613326 0.9133689
0.0749522 0.2619488 0.9133555
0.0749444 0.2594960 0.9133561
0.0749656 0.2625641 0.9133317
0.0749832 0.2631762 0.9133013
0.0750002 0.2637811 0.9132680
0.0750036 0.2576586 0.9133041
0.0750212 0.2643866 0.9132263
0.0750142 0.2570302 0.9132690
0.0750268 0.2564035 0.9132338
0.0751252 0.2663444 0.9130957
0.0754467 0.2594179 0.9136627
0.0754536 0.2587946 0.9136467
0.0754935 0.2563074 0.9135281
0.0755285 0.2644841 0.9134972
0.0755029 0.2556843 0.9134913
0.0755538 0.2650967 0.9134482
0.0755136 0.2550562 0.9134593
0.0755808 0.2657131 0.9134022
0.0756696 0.2670672 0.9133137
0.0756960 0.2676850 0.9132695
0.0759130 0.2604369 0.9139503
0.0759206 0.2610047 0.9139464
0.0759268 0.2615795 0.9139400
0.0759397 0.2621545 0.9139125
0.0759528 0.2627286 0.9138823
0.0759495 0.2587018 0.9139477
0.0759675 0.2633075 0.9138468
0.0759558 0.2580696 0.9139303
0.0759857 0.2638927 0.9138015
0.0759418 0.2562228 0.9138274
0.0759655 0.2574424 0.9139084
0.0759404 0.2556066 0.9137900
0.0759429 0.2549923 0.9137556
0.0760662 0.2652013 0.9137144
0.0760927 0.2658195 0.9136647
0.0761208 0.2664466 0.9136140
0.0761924 0.2671661 0.9135753
0.0762183 0.2677749 0.9135297
0.0764094 0.2603932 0.9142546
0.0764104 0.2597899 0.9142627
0.0764152 0.2609909 0.9142488
0.0764255 0.2615906 0.9142323
0.0763620 0.2555429 0.9140852
0.0763597 0.2549399 0.9140521
0.0764403 0.2621900 0.9142007
0.0764235 0.2586156 0.9142658
0.0763613 0.2543358 0.9140216
0.0764256 0.2579731 0.9142452
0.0764530 0.2627876 0.9141726
0.0764299 0.2573402 0.9142233
0.0764720 0.2633833 0.9141263
0.0764909 0.2639797 0.9140781
0.0765143 0.2645766 0.9140264
0.0765822 0.2653046 0.9139859
0.0766103 0.2659234 0.9139309
0.0766389 0.2665450 0.9138767
0.0767163 0.2672573 0.9138382
0.0769043 0.2603421 0.9145672
0.0769081 0.2609708 0.9145584
0.0768829 0.2578965 0.9145447
0.0769040 0.2597168 0.9145746
0.0769222 0.2616012 0.9145296
0.0768832 0.2572561 0.9145241
0.0769365 0.2622275 0.9144982
0.0768840 0.2566194 0.9145026
0.0769556 0.2628494 0.9144580
0.0769763 0.2634625 0.9144079
0.0769988 0.2640699 0.9143548
0.0770230 0.2646749 0.9142999
0.0771611 0.2666426 0.9141393
0.0773074 0.2559171 0.9147754
0.0773058 0.2552940 0.9147524
0.0773078 0.2546690 0.9147310
0.0773889 0.2596477 0.9148871
0.0773887 0.2590042 0.9148876
0.0774843 0.2635442 0.9146935
0.0775117 0.2641628 0.9146340
0.0775384 0.2647755 0.9145742
0.0775673 0.2653905 0.9145133
0.0775994 0.2660128 0.9144515
0.0776848 0.2667417 0.9144087
0.0777130 0.2673585 0.9143502
0.0777093 0.2546386 0.9150231
0.0777117 0.2552480 0.9150446
0.0777203 0.2558631 0.9150682
0.0778400 0.2582852 0.9151999
0.0778394 0.2576361 0.9151944
0.0778406 0.2569905 0.9151871
0.0778751 0.2606494 0.9151764
0.0778889 0.2612487 0.9151487
0.0779058 0.2618309 0.9151129
0.0779203 0.2624119 0.9150670
0.0779322 0.2629931 0.9150166
0.0780847 0.2654975 0.9147850
0.0781152 0.2661203 0.9147205
0.0782098 0.2668335 0.9146784
0.0782381 0.2674430 0.9146171
0.0782754 0.2582256 0.9155026
0.0782661 0.2575719 0.9154973
0.0782577 0.2569214 0.9154923
0.0783611 0.2593530 0.9155398
0.0783651 0.2599830 0.9155202
0.0783706 0.2606087 0.9154939
0.0783853 0.2612367 0.9154569
0.0784000 0.2618503 0.9154223
0.0784177 0.2624584 0.9153726
0.0784369 0.2630612 0.9153152
0.0784579 0.2636589 0.9152477
0.0784835 0.2642594 0.9151781
0.0785098 0.2648666 0.9151091
0.0786033 0.2655977 0.9150617
0.0786360 0.2662185 0.9149924
0.0786428 0.2555884 0.9157609
0.0786539 0.2562233 0.9157742
0.0786381 0.2549556 0.9157495
0.0786384 0.2543241 0.9157401
0.0786669 0.2568662 0.9157895
0.0787589 0.2675266 0.9148810
0.0788184 0.2592926 0.9158577
0.0788263 0.2599390 0.9158420
0.0788460 0.2605871 0.9158066
0.0788698 0.2612349 0.9157629
0.0788899 0.2618779 0.9157220
0.0789131 0.2625117 0.9156709
0.0789402 0.2631342 0.9156080
0.0789685 0.2637465 0.9155349
0.0789949 0.2643562 0.9154655
0.0790243 0.2649673 0.9153905
0.0791239 0.2657010 0.9153345
0.0791598 0.2663179 0.9152608
0.0791950 0.2669379 0.9151910
0.0792308 0.2579256 0.9161955
0.0792453 0.2585838 0.9161821
0.0792637 0.2592460 0.9161644
0.0794446 0.2632188 0.9158973
0.0794794 0.2638443 0.9158246
0.0795110 0.2644606 0.9157529
0.0795457 0.2650748 0.9156745
0.0795859 0.2546202 0.9164996
0.0795888 0.2552632 0.9165063
0.0795935 0.2559111 0.9165114
0.0796015 0.2565611 0.9165114
0.0796191 0.2572163 0.9165093
0.0796460 0.2658095 0.9156137
0.0796813 0.2664213 0.9155376
0.0797156 0.2670326 0.9154649
0.0797501 0.2676512 0.9153950
0.0798145 0.2602327 0.9164935
0.0798314 0.2608539 0.9164439
0.0798467 0.2614700 0.9163961
0.0798683 0.2620682 0.9163330
0.0798913 0.2626618 0.9162629
0.0799463 0.2546080 0.9167877
0.0799549 0.2552354 0.9167939
0.0799674 0.2558744 0.9167988
0.0799856 0.2565208 0.9168052
0.0800131 0.2571795 0.9168109
0.0800622 0.2651842 0.9159543
0.0802006 0.2582532 0.9169123
0.0802176 0.2589080 0.9168854
0.0802347 0.2595640 0.9168547
0.0802599 0.2602144 0.9168139
0.0802401 0.2671191 0.9157355
0.0803205 0.2614960 0.9167028
0.0802726 0.2677272 0.9156652
0.0803531 0.2621212 0.9166371
0.0803854 0.2627380 0.9165659
0.0804151 0.2633465 0.9164852
0.0804476 0.2639499 0.9163999
0.0804809 0.2645533 0.9163112
0.0805784 0.2652924 0.9162336
0.0806191 0.2659076 0.9161495
0.0806588 0.2665272 0.9160646
0.0807590 0.2672011 0.9160093
0.0808236 0.2610531 0.9171129
0.0808868 0.2549015 0.9175617
0.0809029 0.2555399 0.9175608
0.0809179 0.2634428 0.9167754
0.0809241 0.2561911 0.9175602
0.0809560 0.2568473 0.9175490
0.0809565 0.2640529 0.9166888
0.0809870 0.2575166 0.9175388
0.0809949 0.2646619 0.9165986
0.0810911 0.2654030 0.9165174
0.0811363 0.2660122 0.9164258
0.0811949 0.2585360 0.9176418
0.0811787 0.2666248 0.9163401
0.0812140 0.2591813 0.9176005
0.0812390 0.2598239 0.9175503
0.0812618 0.2604471 0.9174954
0.0812853 0.2610637 0.9174320
0.0813181 0.2616667 0.9173499
0.0813475 0.2622611 0.9172728
0.0813772 0.2628516 0.9171797
0.0814111 0.2635518 0.9170741
0.0814594 0.2641647 0.9169791
0.0815061 0.2647746 0.9168830
0.0815856 0.2585087 0.9179445
0.0816172 0.2591692 0.9179068
0.0816510 0.2598242 0.9178618
0.0816110 0.2655199 0.9167993
0.0816908 0.2604712 0.9178057
0.0816547 0.2661208 0.9167090
0.0817307 0.2611076 0.9177412
0.0816963 0.2667242 0.9166214
0.0817732 0.2617312 0.9176655
0.0817382 0.2673315 0.9165357
0.0818180 0.2545397 0.9183386
0.0818283 0.2551889 0.9183320
0.0818185 0.2623396 0.9175771
0.0818438 0.2558402 0.9183246
0.0818669 0.2564985 0.9183114
0.0818598 0.2629401 0.9174823
0.0818936 0.2571597 0.9182947
0.0819296 0.2578284 0.9182691
0.0819085 0.2636735 0.9173674
0.0819602 0.2642872 0.9172702
0.0820120 0.2648971 0.9171718
0.0822299 0.2618182 0.9179605
0.0821730 0.2662261 0.9169871
0.0822153 0.2668181 0.9168961
0.0822853 0.2624451 0.9178765
0.0822545 0.2674122 0.9168099
0.0823389 0.2630546 0.9177813
0.0824611 0.2644127 0.9175581
0.0825756 0.2587763 0.9186814
0.0825172 0.2650190 0.9174568
0.0826105 0.2594171 0.9186306
0.0825724 0.2656202 0.9173541
0.0826500 0.2600517 0.9185691
0.0826898 0.2606678 0.9185029
0.0827334 0.2612730 0.9184181
0.0826862 0.2663299 0.9172647
0.0827720 0.2548116 0.9191366
0.0827551 0.2625663 0.9181682
0.0827856 0.2554651 0.9191250
0.0828049 0.2561223 0.9191073
0.0827292 0.2669074 0.9171730
0.0828311 0.2567873 0.9190888
0.0827678 0.2674852 0.9170856
0.0828646 0.2574544 0.9190624
0.0828203 0.2631803 0.9180711
0.0828761 0.2637833 0.9179728
